Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
10651,23239,329.4,7,1,-0.33346,3.5849,2.1216,1.3258,8.1223,4.9806,-0.0043432,0,0,0,0,45,0.35374,-0.31767
10652,23240,330.4,7,1,-0.33328,3.5849,2.1216,1.3259,8.1223,4.981,-6.4802e-05,0,0,0,0,45,0.3537,-0.31776
10653,23241,331.42,7,1,-0.33346,3.5846,2.1216,1.326,8.1223,4.9813,-0.00012965,0,0,0,0,45,0.35366,-0.31786
10654,23242,332.42,7,1,-0.33328,3.5846,2.1216,1.3261,8.1223,4.9816,-0.00012965,0,0,0,0,45,0.35362,-0.31795
10655,23243,333.44,7,1,-0.33328,3.5846,2.1216,1.3262,8.1223,4.982,-9.7227e-05,0,0,0,0,45,0.35357,-0.31804
10656,23244,334.44,7,1,-0.3331,3.5846,2.1216,1.3263,8.1223,4.9823,-6.485e-05,0,0,0,0,45,0.35353,-0.31814
10657,23245,335.45,7,1,-1.0001,3.5337,2.1216,1.3265,8.1223,4.9829,-0.01021,0,0,0,0,45,0.35345,-0.31831
10658,23246,336.47,7,1,-0.99987,3.5329,2.1216,1.3268,8.1223,4.9839,-0.010339,0,0,0,0,45,0.35332,-0.31859
10659,23247,337.47,7,1,-0.99969,3.5322,2.1216,1.327,8.1223,4.9849,-0.010469,0,0,0,0,45,0.35319,-0.31887
10660,23248,338.48,7,1,-0.99987,3.5317,2.1216,1.3273,8.1223,4.9859,-0.010566,0,0,0,0,45,0.35306,-0.31915
10661,23249,339.5,7,1,-0.99969,3.5313,2.1216,1.3276,8.1223,4.9869,-0.010631,0,0,0,0,45,0.35293,-0.31943
10662,23250,340.51,7,1,-0.99969,3.5309,2.1216,1.3279,8.1223,4.9879,-0.00045376,0,0,0,0,45,0.3528,-0.31972
10663,23251,341.53,7,1,-0.99969,3.5306,2.1216,1.3282,8.1223,4.9889,-0.00038891,0,0,0,0,45,0.35268,-0.31999
10664,23252,342.53,7,1,-0.99969,3.5303,2.1216,1.3284,8.1223,4.9899,-0.00032415,0,0,0,0,45,0.35255,-0.32027
10665,23253,343.54,7,1,-0.99987,3.5298,2.1216,1.3287,8.1223,4.9908,-0.00035653,0,0,0,0,45,0.35242,-0.32056
10666,23254,344.56,7,1,-0.99987,3.5295,2.1216,1.329,8.1223,4.9918,-0.00032411,0,0,0,0,45,0.35229,-0.32084
10667,23255,345.56,7,1,-0.99987,3.5291,2.1216,1.3293,8.1223,4.9928,-0.00032411,0,0,0,0,45,0.35216,-0.32112
10668,23256,346.58,7,1,-0.99987,3.5288,2.1216,1.3296,8.1223,4.9938,-0.00029168,0,0,0,0,45,0.35203,-0.3214
10669,23257,347.58,7,1,-0.99987,3.5285,2.1216,1.3298,8.1223,4.9948,-0.0002593,0,0,0,0,45,0.3519,-0.32168
10670,23258,348.58,7,1,-0.99969,3.5283,2.1216,1.3301,8.1223,4.9958,-0.0002593,0,0,0,0,45,0.35177,-0.32195
10671,23259,349.59,7,1,-0.99969,3.528,2.1216,1.3304,8.1223,4.9968,-0.00029173,0,0,0,0,45,0.35164,-0.32224
10672,23260,350.61,7,1,-0.99969,3.5277,2.1216,1.3307,8.1223,4.9978,-0.00025926,0,0,0,0,45,0.35151,-0.32252
10673,23261,351.61,7,1,-0.99969,3.5275,2.1216,1.331,8.1223,4.9987,-0.00022688,0,0,0,0,45,0.35138,-0.3228
10674,23262,352.62,7,1,-0.99969,3.5274,2.1216,1.3312,8.1223,4.9997,-0.00016208,0,0,0,0,45,0.35125,-0.32308
10675,23263,353.62,7,1,-0.99969,3.5272,2.1216,1.3315,8.1223,5.0007,-0.0001945,0,0,0,0,45,0.35113,-0.32336
10676,23264,354.64,7,1,-0.99987,3.5269,2.1216,1.3318,8.1223,5.0017,-0.00022688,0,0,0,0,45,0.351,-0.32364
10677,23265,355.65,7,1,-0.99969,3.5267,2.1216,1.3321,8.1223,5.0027,-0.00016208,0,0,0,0,45,0.35087,-0.32392
10678,23266,356.65,7,1,-0.99969,3.5266,2.1216,1.3324,8.1223,5.0037,-0.00016208,0,0,0,0,45,0.35074,-0.3242
10679,23267,357.67,7,1,-0.99969,3.5264,2.1216,1.3326,8.1223,5.0047,-0.00016203,0,0,0,0,45,0.35061,-0.32448
10680,23268,358.68,7,1,-0.99969,3.5261,2.1216,1.3329,8.1223,5.0057,-0.00016208,0,0,0,0,45,0.35048,-0.32476
10681,23269,359.7,7,1,-0.99987,3.5257,2.1216,1.3332,8.1223,5.0067,-0.00022688,0,0,0,0,45,0.35035,-0.32504
10682,23270,360.72,7,1,-0.99969,3.5257,2.1216,1.3335,8.1223,5.0077,-0.00016203,0,0,0,0,45,0.35022,-0.32532
10683,23271,361.73,7,1,-0.99987,3.5254,2.1216,1.3338,8.1223,5.0087,-0.0001945,0,0,0,0,45,0.35009,-0.32561
10684,23272,362.75,7,1,-0.99987,3.5253,2.1216,1.3341,8.1223,5.0097,-0.0001296,0,0,0,0,45,0.34996,-0.32589
10685,23273,363.75,7,1,-0.99969,3.5254,2.1216,1.3343,8.1223,5.0106,-9.7227e-05,0,0,0,0,45,0.34983,-0.32617
10686,23274,364.76,7,1,-0.99969,3.5251,2.1216,1.3346,8.1223,5.0116,-9.7227e-05,0,0,0,0,45,0.3497,-0.32645
10687,23275,365.78,7,1,-0.99987,3.5248,2.1216,1.3349,8.1223,5.0126,-0.00016208,0,0,0,0,45,0.34957,-0.32673
10688,23276,366.79,7,1,-0.99969,3.5248,2.1216,1.3352,8.1223,5.0136,-0.00012965,0,0,0,0,45,0.34944,-0.32701
10689,23277,367.79,7,1,-0.99987,3.5244,2.1216,1.3355,8.1223,5.0146,-0.00019445,0,0,0,0,45,0.34931,-0.32729
10690,23278,368.81,7,1,-0.99987,3.5243,2.1216,1.3357,8.1223,5.0156,-0.00012965,0,0,0,0,45,0.34919,-0.32757
10691,23279,369.83,7,1,-0.99969,3.5243,2.1216,1.336,8.1223,5.0166,-0.00012965,0,0,0,0,45,0.34906,-0.32786
10692,23280,370.84,7,1,-0.66721,3.5497,2.1216,1.3362,8.1223,5.0173,0.0049915,0,0,0,0,45,0.34896,-0.32806
10693,23281,371.86,7,1,-0.66721,3.5499,2.1216,1.3364,8.1223,5.018,0.0050563,0,0,0,0,45,0.34887,-0.32825
10694,23282,372.87,7,1,-0.66721,3.5501,2.1216,1.3366,8.1223,5.0187,0.0051211,0,0,0,0,45,0.34879,-0.32844
10695,23283,373.87,7,1,-0.66739,3.5499,2.1216,1.3368,8.1223,5.0193,0.0051536,0,0,0,0,45,0.3487,-0.32862
10696,23284,374.89,7,1,-0.66739,3.5501,2.1216,1.337,8.1223,5.02,9.7227e-05,0,0,0,0,45,0.34861,-0.32881
10697,23285,375.9,7,1,-0.66703,3.5502,2.1216,1.3372,8.1223,5.0206,9.7227e-05,0,0,0,0,45,0.34853,-0.329
10698,23286,376.92,7,1,-0.66721,3.5502,2.1216,1.3373,8.1223,5.0213,3.2425e-05,0,0,0,0,45,0.34844,-0.32919
10699,23287,377.93,7,1,-0.66721,3.5502,2.1216,1.3375,8.1223,5.022,0,0,0,0,0,45,0.34836,-0.32938
10700,23288,378.95,7,1,-0.66721,3.5502,2.1216,1.3377,8.1223,5.0227,3.2425e-05,0,0,0,0,45,0.34827,-0.32956
10701,23289,379.97,7,1,-0.66739,3.5504,2.1216,1.3379,8.1223,5.0233,6.485e-05,0,0,0,0,45,0.34818,-0.32975
10702,23290,380.98,7,1,-0.66721,3.5502,2.1216,1.3381,8.1223,5.024,3.2425e-05,0,0,0,0,45,0.3481,-0.32994
10703,23291,382,7,1,-0.66721,3.5504,2.1216,1.3383,8.1223,5.0247,3.2425e-05,0,0,0,0,45,0.34801,-0.33013
10704,23292,383,7,1,-0.66721,3.5502,2.1216,1.3385,8.1223,5.0253,0,0,0,0,0,45,0.34792,-0.33031
10705,23293,384.01,7,1,-0.66703,3.5504,2.1216,1.3387,8.1223,5.026,3.2425e-05,0,0,0,0,45,0.34784,-0.3305
10706,23294,385.01,7,1,-0.66721,3.5502,2.1216,1.3388,8.1223,5.0266,3.2425e-05,0,0,0,0,45,0.34775,-0.33069
10707,23295,386.01,7,1,-0.16695,3.5886,2.1216,1.3389,8.1223,5.0268,0.0076817,0,0,0,0,45,0.34773,-0.33074
10708,23296,387.01,7,1,-0.16677,3.5891,2.1216,1.3389,8.1223,5.027,0.0077789,0,0,0,0,45,0.34771,-0.33079
10709,23297,388.03,7,1,-0.16677,3.5893,2.1216,1.339,8.1223,5.0272,0.0077789,0,0,0,0,45,0.34768,-0.33083
10710,23298,389.04,7,1,-0.16659,3.5899,2.1216,1.339,8.1223,5.0273,0.0079734,0,0,0,0,45,0.34766,-0.33088
10711,23299,390.06,7,1,-0.16695,3.5899,2.1216,1.3391,8.1223,5.0275,0.0002593,0,0,0,0,45,0.34764,-0.33093
10712,23300,391.08,7,1,-0.16659,3.5902,2.1216,1.3391,8.1223,5.0277,0.0002593,0,0,0,0,45,0.34762,-0.33097
10713,23301,392.09,7,1,-0.16677,3.5904,2.1216,1.3392,8.1223,5.0278,0.00022688,0,0,0,0,45,0.3476,-0.33102
10714,23302,393.11,7,1,-0.16677,3.5906,2.1216,1.3392,8.1223,5.028,0.00019445,0,0,0,0,45,0.34758,-0.33107
10715,23303,394.11,7,1,-0.16677,3.5911,2.1216,1.3393,8.1223,5.0282,0.00022688,0,0,0,0,45,0.34755,-0.33111
10716,23304,395.12,7,1,0.22218,3.6204,2.1216,1.3393,8.1223,5.0283,0.0060287,0,0,0,0,45,0.34754,-0.33115
10717,23305,396.12,7,1,0.222,3.621,2.1216,1.3393,8.1226,5.0283,0.0061259,0,0,0,0,45,0.34757,-0.33109
10718,23306,397.14,7,1,0.222,3.6217,2.1217,1.3393,8.1228,5.0283,0.0062232,0,0,0,0,45,0.3476,-0.33103
10719,23307,398.15,7,1,0.22218,3.622,2.1218,1.3393,8.123,5.0283,0.006288,0,0,0,0,45,0.34762,-0.33096
10720,23308,399.15,7,1,0.22218,3.6225,2.1218,1.3393,8.1232,5.0283,0.006288,0,0,0,0,45,0.34765,-0.3309
10721,23309,400.17,7,1,0.222,3.6227,2.1219,1.3393,8.1235,5.0283,0.00035653,0,0,0,0,45,0.34768,-0.33084
10722,23310,401.17,7,1,0.222,3.6231,2.1219,1.3393,8.1237,5.0283,0.00032411,0,0,0,0,45,0.34771,-0.33078
10723,23311,402.17,7,1,0.22218,3.6233,2.122,1.3393,8.1239,5.0283,0.00029173,0,0,0,0,45,0.34774,-0.33072
10724,23312,403.17,7,1,0.222,3.6235,2.1221,1.3393,8.1241,5.0283,0.0002593,0,0,0,0,45,0.34777,-0.33065
10725,23313,404.17,7,1,0.222,3.6238,2.1221,1.3393,8.1244,5.0283,0.0002593,0,0,0,0,45,0.34779,-0.33059
10726,23314,405.18,7,1,0.22218,3.6243,2.1222,1.3393,8.1246,5.0283,0.0002593,0,0,0,0,45,0.34782,-0.33053
10727,23315,406.2,7,1,0.22236,3.6244,2.1222,1.3393,8.1248,5.0283,0.00022688,0,0,0,0,45,0.34785,-0.33047
10728,23316,407.22,7,1,0.222,3.6246,2.1223,1.3393,8.125,5.0283,0.00022688,0,0,0,0,45,0.34788,-0.33041
10729,23317,408.23,7,1,0.222,3.6249,2.1224,1.3393,8.1253,5.0283,0.00022688,0,0,0,0,45,0.34791,-0.33034
10730,23318,409.23,7,1,0.22218,3.6251,2.1224,1.3393,8.1255,5.0283,0.0001945,0,0,0,0,45,0.34794,-0.33028
10731,23319,410.23,7,1,-0.27772,3.5875,2.1225,1.3393,8.1257,5.0284,-0.0073575,0,0,0,0,45,0.34795,-0.33025
10732,23320,411.25,7,1,-0.27772,3.5868,2.1225,1.3394,8.1257,5.0287,-0.0075521,0,0,0,0,45,0.34792,-0.33033
10733,23321,412.26,7,1,-0.2779,3.5867,2.1225,1.3395,8.1257,5.0289,-0.0076168,0,0,0,0,45,0.34788,-0.33041
10734,23322,413.28,7,1,-0.2779,3.5865,2.1225,1.3396,8.1257,5.0292,-0.0077141,0,0,0,0,45,0.34785,-0.33048
10735,23324,414.29,7,1,-0.27772,3.5864,2.1225,1.3396,8.1257,5.0295,-0.0077789,0,0,0,0,45,0.34781,-0.33056
10736,23325,415.31,7,1,-0.27772,3.5864,2.1225,1.3397,8.1257,5.0298,-0.00016208,0,0,0,0,45,0.34777,-0.33064
10737,23326,416.32,7,1,-0.27772,3.5862,2.1225,1.3398,8.1257,5.0301,-0.00012965,0,0,0,0,45,0.34774,-0.33072
10738,23327,417.33,7,1,-0.27772,3.5864,2.1225,1.3399,8.1257,5.0303,-6.485e-05,0,0,0,0,45,0.3477,-0.3308
10739,23328,418.33,7,1,-0.27754,3.5862,2.1225,1.34,8.1257,5.0306,-6.485e-05,0,0,0,0,45,0.34767,-0.33087
10740,23329,419.34,7,1,-0.2779,3.586,2.1225,1.34,8.1257,5.0309,-9.7227e-05,0,0,0,0,45,0.34763,-0.33095
10741,23330,420.34,7,1,-0.27772,3.586,2.1225,1.3401,8.1257,5.0312,-3.2377e-05,0,0,0,0,45,0.34759,-0.33103
10742,23331,421.34,7,1,-0.2779,3.586,2.1225,1.3402,8.1257,5.0315,-3.2377e-05,0,0,0,0,45,0.34756,-0.33111
10743,23332,422.36,7,1,-0.2779,3.5859,2.1225,1.3403,8.1257,5.0317,-3.2425e-05,0,0,0,0,45,0.34752,-0.33118
10744,23333,423.37,7,1,-0.2779,3.5859,2.1225,1.3403,8.1257,5.032,-3.2425e-05,0,0,0,0,45,0.34749,-0.33126
10745,23334,424.39,7,1,-0.2779,3.5857,2.1225,1.3404,8.1257,5.0323,-9.7227e-05,0,0,0,0,45,0.34745,-0.33134
10746,23335,425.39,7,1,-0.83372,3.5437,2.1225,1.3406,8.1257,5.0328,-0.0083947,0,0,0,0,45,0.34739,-0.33147
10747,23336,426.4,7,1,-0.83372,3.5429,2.1225,1.3408,8.1257,5.0336,-0.0085892,0,0,0,0,45,0.34728,-0.33171
10748,23337,427.42,7,1,-0.8339,3.5424,2.1225,1.341,8.1257,5.0344,-0.0087189,0,0,0,0,45,0.34717,-0.33194
10749,23338,428.42,7,1,-0.83372,3.5421,2.1225,1.3413,8.1257,5.0352,-0.0087188,0,0,0,0,45,0.34707,-0.33217
10750,23339,429.43,7,1,-0.8339,3.5416,2.1225,1.3415,8.1257,5.0361,-0.0088485,0,0,0,0,45,0.34696,-0.33241
10751,23340,430.43,7,1,-0.83372,3.5413,2.1225,1.3417,8.1257,5.0369,-0.00038896,0,0,0,0,45,0.34685,-0.33264
10752,23341,431.45,7,1,-0.8339,3.5411,2.1225,1.342,8.1257,5.0377,-0.00029173,0,0,0,0,45,0.34674,-0.33288
10753,23342,432.47,7,1,-0.83372,3.5408,2.1225,1.3422,8.1257,5.0386,-0.00029168,0,0,0,0,45,0.34664,-0.33311
10754,23343,433.47,7,1,-0.8339,3.5407,2.1225,1.3424,8.1257,5.0394,-0.0002593,0,0,0,0,45,0.34653,-0.33334
10755,23344,434.47,7,1,-0.83372,3.5403,2.1225,1.3427,8.1257,5.0402,-0.00022688,0,0,0,0,45,0.34642,-0.33357
10756,23345,435.48,7,1,-1.1108,3.5189,2.1225,1.3429,8.1257,5.0412,-0.0044405,0,0,0,0,45,0.3463,-0.33384
10757,23346,436.5,7,1,-1.1108,3.5185,2.1225,1.3432,8.1257,5.0423,-0.0044729,0,0,0,0,45,0.34615,-0.33416
10758,23347,437.5,7,1,-1.1106,3.518,2.1225,1.3436,8.1257,5.0434,-0.0045377,0,0,0,0,45,0.34601,-0.33447
10759,23348,438.51,7,1,-1.1108,3.5176,2.1225,1.3439,8.1257,5.0445,-0.0045377,0,0,0,0,45,0.34587,-0.33478
10760,23349,439.53,7,1,-1.1108,3.5172,2.1225,1.3442,8.1257,5.0456,-0.00038896,0,0,0,0,45,0.34572,-0.33509
10761,23350,440.53,7,1,-1.111,3.5168,2.1225,1.3445,8.1257,5.0466,-0.00035653,0,0,0,0,45,0.34558,-0.3354
10762,23351,441.54,7,1,-1.111,3.5165,2.1225,1.3448,8.1257,5.0477,-0.00032411,0,0,0,0,45,0.34544,-0.33571
10763,23352,442.54,7,1,-1.1108,3.516,2.1225,1.3451,8.1257,5.0488,-0.00035653,0,0,0,0,45,0.34529,-0.33602
10764,23353,443.56,7,1,-1.111,3.5159,2.1225,1.3454,8.1257,5.0499,-0.00029173,0,0,0,0,45,0.34515,-0.33634
10765,23354,444.56,7,1,-1.1108,3.5155,2.1225,1.3457,8.1257,5.051,-0.0002593,0,0,0,0,45,0.34501,-0.33665
10766,23355,445.56,7,1,-1.111,3.5154,2.1225,1.346,8.1257,5.0521,-0.0002593,0,0,0,0,45,0.34487,-0.33695
10767,23356,446.57,7,1,-1.111,3.515,2.1225,1.3464,8.1257,5.0532,-0.00029173,0,0,0,0,45,0.34472,-0.33727
10768,23357,447.57,7,1,-1.1108,3.515,2.1225,1.3467,8.1257,5.0543,-0.00022693,0,0,0,0,45,0.34458,-0.33758
10769,23358,448.59,7,1,-1.111,3.5146,2.1225,1.347,8.1257,5.0554,-0.00022688,0,0,0,0,45,0.34444,-0.33789
10770,23359,449.61,7,1,-1.1108,3.5146,2.1225,1.3473,8.1257,5.0565,-0.00016208,0,0,0,0,45,0.34429,-0.3382
10771,23360,450.62,7,1,-0.66721,3.5483,2.1225,1.3475,8.1257,5.0573,0.0066121,0,0,0,0,45,0.34418,-0.33844
10772,23361,451.64,7,1,-0.66703,3.5486,2.1225,1.3477,8.1257,5.058,0.0066769,0,0,0,0,45,0.3441,-0.33863
10773,23362,452.65,7,1,-0.66721,3.5486,2.1225,1.3479,8.1257,5.0587,0.0067741,0,0,0,0,45,0.34401,-0.33882
10774,23363,453.65,7,1,-0.66703,3.5488,2.1225,1.3481,8.1257,5.0593,0.0068714,0,0,0,0,45,0.34392,-0.339
10775,23364,454.67,7,1,-0.66703,3.5488,2.1225,1.3483,8.1257,5.06,0.00012965,0,0,0,0,45,0.34384,-0.33919
10776,23365,455.67,7,1,0.3887,3.6295,2.1226,1.3483,8.1259,5.0602,0.016206,0,0,0,0,45,0.34384,-0.33919
10777,23366,456.67,7,1,0.3887,3.6306,2.1227,1.3483,8.1263,5.0602,0.016433,0,0,0,0,45,0.34389,-0.33908
10778,23367,457.68,7,1,0.3887,3.6314,2.1228,1.3483,8.1267,5.0602,0.01653,0,0,0,0,45,0.34394,-0.33897
10779,23368,458.68,7,1,0.3887,3.6322,2.1229,1.3483,8.1271,5.0602,0.016692,0,0,0,0,45,0.34399,-0.33886
10780,23369,459.7,7,1,0.3887,3.6329,2.123,1.3483,8.1275,5.0602,0.00071306,0,0,0,0,45,0.34404,-0.33875
10781,23370,460.7,7,1,0.38834,3.6332,2.1231,1.3483,8.1279,5.0602,0.00055099,0,0,0,0,45,0.34409,-0.33865
10782,23371,461.72,7,1,0.38852,3.6337,2.1232,1.3483,8.1283,5.0602,0.00048618,0,0,0,0,45,0.34414,-0.33854
10783,23372,462.73,7,1,0.3887,3.6345,2.1233,1.3483,8.1287,5.0602,0.00051856,0,0,0,0,45,0.34419,-0.33843
10784,23373,463.73,7,1,0.3887,3.6348,2.1234,1.3483,8.1291,5.0602,0.00045381,0,0,0,0,45,0.34424,-0.33832
10785,23374,464.75,7,1,0.3887,3.6353,2.1235,1.3483,8.1295,5.0602,0.00038896,0,0,0,0,45,0.34429,-0.33821
10786,23375,465.75,7,1,-0.22233,3.5888,2.1236,1.3484,8.1296,5.0604,-0.0090106,0,0,0,0,45,0.34428,-0.33822
10787,23376,466.76,7,1,-0.22215,3.5885,2.1236,1.3484,8.1296,5.0606,-0.0091402,0,0,0,0,45,0.34426,-0.33828
10788,23377,467.76,7,1,-0.22233,3.5885,2.1236,1.3485,8.1296,5.0608,-0.0092374,0,0,0,0,45,0.34423,-0.33834
10789,23378,468.76,7,1,-0.22233,3.5883,2.1236,1.3486,8.1296,5.061,-0.0093671,0,0,0,0,45,0.3442,-0.33841
10790,23379,469.78,7,1,-0.22215,3.5881,2.1236,1.3486,8.1296,5.0613,-0.00016208,0,0,0,0,45,0.34417,-0.33847
10791,23380,470.78,7,1,-0.22251,3.5881,2.1236,1.3487,8.1296,5.0615,-0.00012965,0,0,0,0,45,0.34414,-0.33853
10792,23381,471.79,7,1,-0.22233,3.5881,2.1236,1.3488,8.1296,5.0617,-9.7227e-05,0,0,0,0,45,0.34411,-0.33859
10793,23382,472.81,7,1,-0.22251,3.5881,2.1236,1.3488,8.1296,5.0619,-3.2425e-05,0,0,0,0,45,0.34408,-0.33866
10794,23383,473.81,7,1,-0.22215,3.5883,2.1236,1.3489,8.1296,5.0622,3.2425e-05,0,0,0,0,45,0.34405,-0.33872
10795,23384,474.82,7,1,-0.22215,3.5881,2.1236,1.3489,8.1296,5.0624,0,0,0,0,0,45,0.34403,-0.33878
10796,23385,475.84,7,1,-0.22215,3.5881,2.1236,1.349,8.1296,5.0626,-3.2425e-05,0,0,0,0,45,0.344,-0.33884
10797,23386,476.84,7,1,-0.22215,3.5881,2.1236,1.3491,8.1296,5.0628,-3.2425e-05,0,0,0,0,45,0.34397,-0.3389
10798,23387,477.86,7,1,-0.22215,3.5883,2.1236,1.3491,8.1296,5.0631,0,0,0,0,0,45,0.34394,-0.33897
10799,23388,478.87,7,1,-0.22233,3.5883,2.1236,1.3492,8.1296,5.0633,3.2425e-05,0,0,0,0,45,0.34391,-0.33903
10800,23389,479.87,7,1,-0.22233,3.5883,2.1236,1.3493,8.1296,5.0635,0,0,0,0,0,45,0.34388,-0.33909
10801,23390,480.89,7,1,-0.22215,3.5885,2.1236,1.3493,8.1296,5.0637,6.485e-05,0,0,0,0,45,0.34385,-0.33915
10802,23391,481.9,7,1,-0.22215,3.5885,2.1236,1.3494,8.1296,5.064,3.2425e-05,0,0,0,0,45,0.34382,-0.33922
10803,23392,482.92,7,1,-0.22233,3.5885,2.1236,1.3494,8.1296,5.0642,0,0,0,0,0,45,0.3438,-0.33928
10804,23393,483.92,7,1,-0.22233,3.5883,2.1236,1.3495,8.1296,5.0644,0,0,0,0,0,45,0.34377,-0.33934
10805,23394,484.93,7,1,-0.22233,3.5885,2.1236,1.3496,8.1296,5.0646,0,0,0,0,0,45,0.34374,-0.3394
10806,23395,485.95,7,1,-0.22215,3.5888,2.1236,1.3496,8.1296,5.0649,6.4802e-05,0,0,0,0,45,0.34371,-0.33947
10807,23396,486.95,7,1,-0.22233,3.5886,2.1236,1.3497,8.1296,5.0651,3.2377e-05,0,0,0,0,45,0.34368,-0.33953
10808,23397,487.95,7,1,-0.22233,3.5885,2.1236,1.3498,8.1296,5.0653,3.2425e-05,0,0,0,0,45,0.34365,-0.33959
10809,23398,488.97,7,1,-0.22233,3.5886,2.1236,1.3498,8.1296,5.0655,0,0,0,0,0,45,0.34362,-0.33965
10810,23399,489.97,7,1,-0.22233,3.5886,2.1236,1.3499,8.1296,5.0657,0,0,0,0,0,45,0.3436,-0.33971
10811,23400,490.98,7,1,-0.22233,3.5885,2.1236,1.3499,8.1296,5.066,3.2425e-05,0,0,0,0,45,0.34357,-0.33978
10812,23401,491.98,7,1,-0.22233,3.5885,2.1236,1.35,8.1296,5.0662,-3.2377e-05,0,0,0,0,45,0.34354,-0.33984
10813,23402,493,7,1,-0.22233,3.5886,2.1236,1.3501,8.1296,5.0664,0,0,0,0,0,45,0.34351,-0.3399
10814,23403,494,7,1,-0.22233,3.5886,2.1236,1.3501,8.1296,5.0666,3.2377e-05,0,0,0,0,45,0.34348,-0.33996
10815,23404,495.01,7,1,-0.22251,3.5886,2.1236,1.3502,8.1296,5.0669,3.2377e-05,0,0,0,0,45,0.34345,-0.34003
10816,23405,496.03,7,1,-0.22233,3.5886,2.1236,1.3503,8.1296,5.0671,0,0,0,0,0,45,0.34342,-0.34009
10817,23406,497.03,7,1,-0.22233,3.5888,2.1236,1.3503,8.1296,5.0673,6.4802e-05,0,0,0,0,45,0.34339,-0.34015
10818,23407,498.04,7,1,-0.22233,3.5886,2.1236,1.3504,8.1296,5.0675,0,0,0,0,0,45,0.34337,-0.34021
10819,23408,499.04,7,1,-0.22197,3.5888,2.1236,1.3504,8.1296,5.0678,0,0,0,0,0,45,0.34334,-0.34028
10820,23409,500.04,7,1,-0.22233,3.5886,2.1236,1.3505,8.1296,5.068,0,0,0,0,0,45,0.34331,-0.34034
10821,23410,501.04,7,1,-0.22233,3.5888,2.1236,1.3506,8.1296,5.0682,3.2425e-05,0,0,0,0,45,0.34328,-0.3404
10822,23411,502.06,7,1,-0.22233,3.5886,2.1236,1.3506,8.1296,5.0684,-3.2425e-05,0,0,0,0,45,0.34325,-0.34046
10823,23412,503.07,7,1,-0.22233,3.5889,2.1236,1.3507,8.1296,5.0686,6.485e-05,0,0,0,0,45,0.34322,-0.34052
10824,23413,504.09,7,1,-0.22215,3.5888,2.1236,1.3508,8.1296,5.0689,0,0,0,0,0,45,0.34319,-0.34059
10825,23414,505.09,7,1,-0.22233,3.5888,2.1236,1.3508,8.1296,5.0691,0,0,0,0,0,45,0.34317,-0.34065
10826,23415,506.11,7,1,-0.22215,3.5889,2.1236,1.3509,8.1296,5.0693,3.2425e-05,0,0,0,0,45,0.34314,-0.34071
10827,23416,507.11,7,1,-0.22233,3.5888,2.1236,1.3509,8.1296,5.0695,0,0,0,0,0,45,0.34311,-0.34077
10828,23417,508.12,7,1,-0.22233,3.5888,2.1236,1.351,8.1296,5.0698,0,0,0,0,0,45,0.34308,-0.34084
10829,23418,509.12,7,1,-0.22215,3.5889,2.1236,1.3511,8.1296,5.07,3.2425e-05,0,0,0,0,45,0.34305,-0.3409
10830,23419,510.12,7,1,-1.1106,3.5219,2.1236,1.3511,8.1296,5.0703,-0.013419,0,0,0,0,45,0.34301,-0.34098
10831,23420,511.12,7,1,-1.1106,3.5206,2.1236,1.3515,8.1296,5.0714,-0.013646,0,0,0,0,45,0.34287,-0.34129
10832,23421,512.14,7,1,-1.1108,3.5199,2.1236,1.3518,8.1296,5.0725,-0.013808,0,0,0,0,45,0.34272,-0.34161
10833,23422,513.15,7,1,-1.1108,3.5193,2.1236,1.3521,8.1296,5.0736,-0.013937,0,0,0,0,45,0.34258,-0.34192
10834,23423,514.15,7,1,-1.111,3.5186,2.1236,1.3524,8.1296,5.0747,-0.014067,0,0,0,0,45,0.34244,-0.34223
10835,23424,515.15,7,1,-1.667,3.4758,2.1236,1.3527,8.1296,5.0758,-0.0089781,0,0,0,0,45,0.34229,-0.34256
10836,23425,516.17,7,1,-1.6668,3.4747,2.1236,1.3532,8.1296,5.0775,-0.0090754,0,0,0,0,45,0.34207,-0.34303
10837,23426,517.18,7,1,-1.667,3.4739,2.1236,1.3537,8.1296,5.0791,-0.0091078,0,0,0,0,45,0.34185,-0.3435
10838,23427,518.18,7,1,-1.667,3.4729,2.1236,1.3541,8.1296,5.0807,-0.0092375,0,0,0,0,45,0.34164,-0.34396
10839,23428,519.2,7,1,-1.667,3.4723,2.1236,1.3546,8.1296,5.0823,-0.0091726,0,0,0,0,45,0.34142,-0.34443
10840,23429,520.2,7,1,-1.6672,3.4713,2.1236,1.3551,8.1296,5.0839,-0.00074549,0,0,0,0,45,0.34121,-0.34489
10841,23430,521.21,7,1,-1.667,3.471,2.1236,1.3555,8.1296,5.0856,-0.00058341,0,0,0,0,45,0.341,-0.34536
10842,23431,522.23,7,1,-1.667,3.4703,2.1236,1.356,8.1296,5.0872,-0.00058341,0,0,0,0,45,0.34078,-0.34583
