Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
3204,21521,103.14,7,1,-0.49997,3.583,0.05887,1.1968,0.23575,4.4114,-9.7227e-05,0,0,0,0,45,0.42028,-0.1692
3205,21522,104.16,7,1,-0.49997,3.5826,0.05887,1.1969,0.23575,4.4119,-0.00016208,0,0,0,0,45,0.42022,-0.16934
3206,21523,105.17,7,1,-0.50015,3.5826,0.05887,1.1971,0.23575,4.4124,-9.6972e-05,0,0,0,0,45,0.42015,-0.16949
3207,21524,106.19,7,1,-0.49997,3.5826,0.05887,1.1972,0.23575,4.413,-9.7274e-05,0,0,0,0,45,0.42008,-0.16963
3208,21525,107.2,7,1,-0.49997,3.5826,0.05887,1.1973,0.23575,4.4135,-3.2424e-05,0,0,0,0,45,0.42002,-0.16977
3209,21526,108.22,7,1,-0.49979,3.5826,0.05887,1.1975,0.23575,4.414,0,0,0,0,0,45,0.41995,-0.16991
3210,21527,109.23,7,1,-0.50015,3.5825,0.05887,1.1976,0.23575,4.4145,-6.4802e-05,0,0,0,0,45,0.41988,-0.17005
3211,21528,110.25,7,1,-0.50015,3.5823,0.05887,1.1978,0.23575,4.415,-6.4802e-05,0,0,0,0,45,0.41982,-0.17019
3212,21529,111.26,7,1,-0.49997,3.5823,0.05887,1.1979,0.23575,4.4155,-6.4802e-05,0,0,0,0,45,0.41975,-0.17033
3213,21530,112.28,7,1,-0.50015,3.5821,0.05887,1.198,0.23575,4.416,-6.485e-05,0,0,0,0,45,0.41969,-0.17047
3214,21531,113.28,7,1,-0.49997,3.5821,0.05887,1.1982,0.23575,4.4165,-9.7227e-05,0,0,0,0,45,0.41962,-0.17061
3215,21532,114.3,7,1,-0.49979,3.5821,0.05887,1.1983,0.23575,4.417,-6.4449e-05,0,0,0,0,45,0.41955,-0.17075
3216,21533,115.31,7,1,-0.49997,3.582,0.05887,1.1985,0.23575,4.4175,-6.465e-05,0,0,0,0,45,0.41949,-0.17089
3217,21534,116.31,7,1,-0.49979,3.582,0.05887,1.1986,0.23575,4.418,-6.485e-05,0,0,0,0,45,0.41942,-0.17103
3218,21535,117.33,7,1,-0.50033,3.5817,0.05887,1.1987,0.23575,4.4185,-0.00012965,0,0,0,0,45,0.41936,-0.17117
3219,21536,118.34,7,1,-0.49997,3.5818,0.05887,1.1989,0.23575,4.419,-6.4802e-05,0,0,0,0,45,0.41929,-0.17131
3220,21537,119.34,7,1,-0.49997,3.5818,0.05887,1.199,0.23575,4.4195,-6.4802e-05,0,0,0,0,45,0.41922,-0.17145
3221,21538,120.36,7,1,-0.49979,3.5817,0.05887,1.1992,0.23575,4.42,-3.2425e-05,0,0,0,0,45,0.41916,-0.17159
3222,21539,121.36,7,1,-0.49979,3.5818,0.05887,1.1993,0.23575,4.4205,-3.2377e-05,0,0,0,0,45,0.41909,-0.17173
3223,21540,122.36,7,1,-0.49997,3.5817,0.05887,1.1994,0.23575,4.421,-3.2425e-05,0,0,0,0,45,0.41903,-0.17187
3224,21541,123.36,7,1,-0.49997,3.5817,0.05887,1.1996,0.23575,4.4215,-3.2323e-05,0,0,0,0,45,0.41896,-0.17201
3225,21542,124.37,7,1,-0.49997,3.5815,0.05887,1.1997,0.23575,4.422,-3.2425e-05,0,0,0,0,45,0.41889,-0.17215
3226,21543,125.39,7,1,-0.49997,3.5813,0.05887,1.1999,0.23575,4.4225,-6.485e-05,0,0,0,0,45,0.41883,-0.17229
3227,21544,126.41,7,1,-0.49997,3.5813,0.05887,1.2,0.23575,4.423,-6.485e-05,0,0,0,0,45,0.41876,-0.17243
3228,21545,127.41,7,1,-0.49997,3.5813,0.05887,1.2001,0.23575,4.4235,-3.2425e-05,0,0,0,0,45,0.4187,-0.17257
3229,21546,128.42,7,1,-0.49997,3.5813,0.05887,1.2003,0.23575,4.424,-3.2425e-05,0,0,0,0,45,0.41863,-0.17271
3230,21547,129.44,7,1,-0.49997,3.5813,0.05887,1.2004,0.23575,4.4245,-3.2425e-05,0,0,0,0,45,0.41856,-0.17286
3231,21548,130.45,7,1,-0.49997,3.5812,0.05887,1.2006,0.23575,4.425,-6.4802e-05,0,0,0,0,45,0.4185,-0.173
3232,21549,131.45,7,1,-0.50015,3.581,0.05887,1.2007,0.23575,4.4255,-6.4802e-05,0,0,0,0,45,0.41843,-0.17314
3233,21550,132.47,7,1,-0.50015,3.581,0.05887,1.2009,0.23575,4.426,-6.4802e-05,0,0,0,0,45,0.41837,-0.17327
3234,21551,133.48,7,1,-0.49979,3.5812,0.05887,1.201,0.23575,4.4265,0,0,0,0,0,45,0.4183,-0.17342
3235,21552,134.48,7,1,-0.50015,3.581,0.05887,1.2011,0.23575,4.427,-3.2425e-05,0,0,0,0,45,0.41823,-0.17356
3236,21553,135.5,7,1,-0.49979,3.581,0.05887,1.2013,0.23575,4.4275,-3.2425e-05,0,0,0,0,45,0.41817,-0.1737
3237,21554,136.51,7,1,-0.49979,3.581,0.05887,1.2014,0.23575,4.428,-3.2425e-05,0,0,0,0,45,0.4181,-0.17384
3238,21555,137.51,7,1,-0.49997,3.5808,0.05887,1.2016,0.23575,4.4285,-6.485e-05,0,0,0,0,45,0.41803,-0.17398
3239,21556,138.53,7,1,-0.49979,3.5808,0.05887,1.2017,0.23575,4.429,0,0,0,0,0,45,0.41797,-0.17412
3240,21557,139.55,7,1,-0.49979,3.5808,0.05887,1.2018,0.23575,4.4295,0,0,0,0,0,45,0.4179,-0.17426
3241,21558,140.56,7,1,-0.49997,3.5808,0.05887,1.202,0.23575,4.4301,-3.2425e-05,0,0,0,0,45,0.41783,-0.1744
3242,21559,141.58,7,1,-0.49979,3.5807,0.05887,1.2021,0.23575,4.4306,-6.4802e-05,0,0,0,0,45,0.41777,-0.17454
3243,21560,142.59,7,1,-0.49997,3.5807,0.05887,1.2023,0.23575,4.4311,-3.2377e-05,0,0,0,0,45,0.4177,-0.17468
3244,21561,143.59,7,1,-0.49997,3.5805,0.05887,1.2024,0.23575,4.4316,-9.7227e-05,0,0,0,0,45,0.41764,-0.17482
3245,21562,144.61,7,1,-0.49997,3.5805,0.05887,1.2025,0.23575,4.4321,-6.4802e-05,0,0,0,0,45,0.41757,-0.17496
3246,21563,145.62,7,1,-0.49997,3.5805,0.05887,1.2027,0.23575,4.4326,-6.4603e-05,0,0,0,0,45,0.4175,-0.1751
3247,21564,146.62,7,1,-0.49979,3.5805,0.05887,1.2028,0.23575,4.4331,-3.2325e-05,0,0,0,0,45,0.41744,-0.17524
3248,21565,147.62,7,1,-0.49997,3.5805,0.05887,1.203,0.23575,4.4336,-3.2223e-05,0,0,0,0,45,0.41737,-0.17538
3249,21566,148.64,7,1,-0.49997,3.5804,0.05887,1.2031,0.23575,4.4341,-3.2325e-05,0,0,0,0,45,0.41731,-0.17552
3250,21567,149.64,7,1,-0.49997,3.5804,0.05887,1.2032,0.23575,4.4346,-3.2325e-05,0,0,0,0,45,0.41724,-0.17566
3251,21568,150.66,7,1,-0.49961,3.5804,0.05887,1.2034,0.23575,4.4351,-3.2323e-05,0,0,0,0,45,0.41718,-0.1758
3252,21569,151.66,7,1,-0.49979,3.5804,0.05887,1.2035,0.23575,4.4356,-3.2223e-05,0,0,0,0,45,0.41711,-0.17594
3253,21570,152.66,7,1,-0.49997,3.5804,0.05887,1.2037,0.23575,4.4361,-3.2324e-05,0,0,0,0,45,0.41704,-0.17608
3254,21571,153.67,7,1,-0.49979,3.5802,0.05887,1.2038,0.23575,4.4366,-6.4849e-05,0,0,0,0,45,0.41698,-0.17622
3255,21572,154.67,7,1,-0.49997,3.5802,0.05887,1.2039,0.23575,4.4371,-3.2425e-05,0,0,0,0,45,0.41691,-0.17636
3256,21573,155.69,7,1,-0.49979,3.5802,0.05887,1.2041,0.23575,4.4376,-3.2425e-05,0,0,0,0,45,0.41685,-0.1765
3257,21574,156.69,7,1,-0.49979,3.5802,0.05887,1.2042,0.23575,4.4381,0,0,0,0,0,45,0.41678,-0.17664
3258,21575,157.7,7,1,-0.49997,3.5802,0.05887,1.2044,0.23575,4.4386,-3.2425e-05,0,0,0,0,45,0.41671,-0.17678
3259,21576,158.72,7,1,-0.50015,3.5799,0.05887,1.2045,0.23575,4.4391,-6.4802e-05,0,0,0,0,45,0.41665,-0.17692
3260,21577,159.72,7,1,-0.50015,3.5802,0.05887,1.2046,0.23575,4.4396,0,0,0,0,0,45,0.41658,-0.17706
3261,21578,160.73,7,1,-0.49997,3.58,0.05887,1.2048,0.23575,4.4401,-3.2377e-05,0,0,0,0,45,0.41651,-0.1772
3262,21579,161.75,7,1,-0.49997,3.5802,0.05887,1.2049,0.23575,4.4406,0,0,0,0,0,45,0.41645,-0.17734
3263,21580,162.76,7,1,-0.50015,3.5799,0.05887,1.2051,0.23575,4.4411,-3.2425e-05,0,0,0,0,45,0.41638,-0.17748
3264,21581,163.78,7,1,-0.50015,3.5797,0.05887,1.2052,0.23575,4.4416,-6.485e-05,0,0,0,0,45,0.41632,-0.17762
3265,21582,164.8,7,1,-0.50015,3.5797,0.05887,1.2053,0.23575,4.4421,-6.485e-05,0,0,0,0,45,0.41625,-0.17777
3266,21583,165.8,7,1,-0.49997,3.5799,0.05887,1.2055,0.23575,4.4426,-3.2425e-05,0,0,0,0,45,0.41618,-0.1779
3267,21584,166.8,7,1,-0.49979,3.5797,0.05887,1.2056,0.23575,4.4431,0,0,0,0,0,45,0.41612,-0.17804
3268,21585,167.81,7,1,-0.49997,3.5799,0.05887,1.2058,0.23575,4.4436,-3.2425e-05,0,0,0,0,45,0.41605,-0.17818
3269,21586,168.83,7,1,-0.50015,3.5797,0.05887,1.2059,0.23575,4.4441,-3.2425e-05,0,0,0,0,45,0.41599,-0.17833
3270,21587,169.83,7,1,-0.99987,3.5308,0.05887,1.2061,0.23575,4.445,-0.0097885,0,0,0,0,45,0.41587,-0.17857
3271,21588,170.84,7,1,-0.99987,3.5303,0.05887,1.2064,0.23575,4.446,-0.0098857,0,0,0,0,45,0.41574,-0.17885
3272,21589,171.86,7,1,-1.0001,3.5296,0.05887,1.2067,0.23575,4.447,-0.010048,0,0,0,0,45,0.4156,-0.17914
3273,21590,172.87,7,1,-0.99987,3.5296,0.05887,1.207,0.23575,4.448,-0.0099843,0,0,0,0,45,0.41547,-0.17942
3274,21591,173.89,7,1,-0.99969,3.5291,0.05887,1.2073,0.23575,4.449,-0.010113,0,0,0,0,45,0.41534,-0.1797
3275,21592,174.89,7,1,-0.99987,3.529,0.05887,1.2076,0.23575,4.4499,-0.00038896,0,0,0,0,45,0.41521,-0.17998
3276,21593,175.91,7,1,-0.99987,3.5288,0.05887,1.2078,0.23575,4.4509,-0.00029168,0,0,0,0,45,0.41508,-0.18026
3277,21594,176.91,7,1,-0.99987,3.5285,0.05887,1.2081,0.23575,4.4519,-0.0002593,0,0,0,0,45,0.41495,-0.18053
3278,21595,177.92,7,1,-0.99987,3.5282,0.05887,1.2084,0.23575,4.4529,-0.0002593,0,0,0,0,45,0.41481,-0.18082
3279,21596,178.94,7,1,-0.99987,3.5279,0.05887,1.2087,0.23575,4.4539,-0.0002593,0,0,0,0,45,0.41468,-0.1811
3280,21597,179.94,7,1,-0.99987,3.5279,0.05887,1.209,0.23575,4.4549,-0.0001945,0,0,0,0,45,0.41455,-0.18138
3281,21598,180.94,7,1,-0.99987,3.5277,0.05887,1.2092,0.23575,4.4559,-0.00016203,0,0,0,0,45,0.41442,-0.18166
3282,21599,181.95,7,1,0.49964,3.6739,0.058994,1.2093,0.23621,4.456,0.029106,0,0,0,0,45,0.41446,-0.18157
3283,21600,182.97,7,1,0.49964,3.6752,0.059135,1.2093,0.23673,4.456,0.029398,0,0,0,0,45,0.41453,-0.18142
3284,21601,183.98,7,1,0.49947,3.676,0.059275,1.2093,0.23724,4.456,0.029657,0,0,0,0,45,0.41459,-0.18128
3285,21602,185,7,1,0.49964,3.6768,0.059416,1.2093,0.23776,4.456,0.029787,0,0,0,0,45,0.41466,-0.18114
3286,21603,186.01,7,1,0.49964,3.6776,0.059557,1.2093,0.23828,4.456,0.030013,0,0,0,0,45,0.41472,-0.181
3287,21604,187.03,7,1,0.49964,3.6781,0.059698,1.2093,0.2388,4.456,0.00077791,0,0,0,0,45,0.41479,-0.18086
3288,21606,188.05,7,1,0.49964,3.6787,0.059839,1.2093,0.23932,4.456,0.00071306,0,0,0,0,45,0.41486,-0.18072
3289,21607,189.06,7,1,-7.4521e-05,3.6316,0.059979,1.2093,0.23983,4.456,-0.0089133,0,0,0,0,45,0.41492,-0.18058
3290,21608,190.08,7,1,-0.00025434,3.6308,0.059979,1.2093,0.23983,4.456,-0.0092699,0,0,0,0,45,0.41492,-0.18058
3291,21609,191.09,7,1,-0.00025434,3.6308,0.059979,1.2093,0.23983,4.456,-0.0093995,0,0,0,0,45,0.41492,-0.18058
3292,21610,192.11,7,1,-0.00025434,3.6309,0.059979,1.2093,0.23983,4.456,-0.0094319,0,0,0,0,45,0.41492,-0.18058
3293,21611,193.11,7,1,-0.00025434,3.6309,0.059979,1.2093,0.23983,4.456,-0.0095616,0,0,0,0,45,0.41492,-0.18058
3294,21612,194.12,7,1,-0.00025434,3.6309,0.059979,1.2093,0.23983,4.456,-6.485e-05,0,0,0,0,45,0.41492,-0.18058
3295,21613,195.12,7,1,-0.00043416,3.6309,0.059979,1.2093,0.23983,4.456,0,0,0,0,0,45,0.41492,-0.18058
3296,21614,196.12,7,1,-7.4521e-05,3.6312,0.059979,1.2093,0.23983,4.456,9.6973e-05,0,0,0,0,45,0.41492,-0.18058
3297,21615,197.14,7,1,-7.4521e-05,3.6314,0.059979,1.2093,0.23983,4.456,9.6625e-05,0,0,0,0,45,0.41492,-0.18058
3298,21616,198.15,7,1,-0.00025434,3.6314,0.059979,1.2093,0.23983,4.456,9.7226e-05,0,0,0,0,45,0.41492,-0.18058
3299,21617,199.17,7,1,-7.4521e-05,3.6316,0.059979,1.2093,0.23983,4.456,0.00012925,0,0,0,0,45,0.41492,-0.18058
3300,21618,200.19,7,1,-0.00025434,3.6316,0.059979,1.2093,0.23983,4.456,6.4802e-05,0,0,0,0,45,0.41492,-0.18058
3301,21619,201.19,7,1,-7.4521e-05,3.6316,0.059979,1.2093,0.23983,4.456,6.4802e-05,0,0,0,0,45,0.41492,-0.18058
3302,21620,202.2,7,1,-0.00025434,3.6319,0.059979,1.2093,0.23983,4.456,0.00012965,0,0,0,0,45,0.41492,-0.18058
3303,21621,203.2,7,1,-7.4521e-05,3.6319,0.059979,1.2093,0.23983,4.456,0.00012965,0,0,0,0,45,0.41492,-0.18058
3304,21622,204.2,7,1,-0.00025434,3.6319,0.059979,1.2093,0.23983,4.456,9.7275e-05,0,0,0,0,45,0.41492,-0.18058
3305,21623,205.2,7,1,-0.49979,3.5839,0.059979,1.2093,0.23983,4.4561,-0.0094994,0,0,0,0,45,0.41491,-0.1806
3306,21624,206.22,7,1,-0.49997,3.5833,0.059979,1.2094,0.23983,4.4566,-0.0096289,0,0,0,0,45,0.41485,-0.18074
3307,21625,207.23,7,1,-0.49997,3.5826,0.059979,1.2096,0.23983,4.4571,-0.0098209,0,0,0,0,45,0.41478,-0.18088
3308,21626,208.23,7,1,-0.49997,3.5825,0.059979,1.2097,0.23983,4.4576,-0.0098533,0,0,0,0,45,0.41471,-0.18102
3309,21627,209.25,7,1,-0.49997,3.5823,0.059979,1.2098,0.23983,4.4581,-0.0099181,0,0,0,0,45,0.41465,-0.18116
3310,21628,210.25,7,1,-0.49979,3.5821,0.059979,1.21,0.23983,4.4586,-0.0002593,0,0,0,0,45,0.41458,-0.1813
3311,21629,211.26,7,1,-0.49997,3.5818,0.059979,1.2101,0.23983,4.4591,-0.00022688,0,0,0,0,45,0.41452,-0.18144
3312,21630,212.28,7,1,-0.49997,3.5815,0.059979,1.2103,0.23983,4.4596,-0.0002593,0,0,0,0,45,0.41445,-0.18158
3313,21631,213.3,7,1,-0.49979,3.5815,0.059979,1.2104,0.23983,4.4601,-0.0001945,0,0,0,0,45,0.41438,-0.18173
3314,21632,214.3,7,1,-0.49997,3.5815,0.059979,1.2106,0.23983,4.4606,-0.00012965,0,0,0,0,45,0.41432,-0.18186
3315,21633,215.3,7,1,-0.49979,3.5813,0.059979,1.2107,0.23983,4.4611,-0.00012965,0,0,0,0,45,0.41425,-0.182
3316,21634,216.31,7,1,-0.49997,3.5812,0.059979,1.2108,0.23983,4.4616,-0.00012965,0,0,0,0,45,0.41419,-0.18214
3317,21635,217.31,7,1,-0.50015,3.5808,0.059979,1.211,0.23983,4.4621,-0.00012965,0,0,0,0,45,0.41412,-0.18228
3318,21636,218.33,7,1,-0.50015,3.5807,0.059979,1.2111,0.23983,4.4626,-0.00016203,0,0,0,0,45,0.41405,-0.18242
3319,21637,219.33,7,1,-0.49979,3.5808,0.059979,1.2112,0.23983,4.4631,-6.485e-05,0,0,0,0,45,0.41399,-0.18256
3320,21638,220.33,7,1,-0.49997,3.5805,0.059979,1.2114,0.23983,4.4636,-0.00012965,0,0,0,0,45,0.41392,-0.1827
3321,21639,221.34,7,1,-0.49997,3.5804,0.059979,1.2115,0.23983,4.4641,-0.00016157,0,0,0,0,45,0.41386,-0.18284
3322,21640,222.34,7,1,-0.49997,3.5805,0.059979,1.2117,0.23983,4.4646,-9.7227e-05,0,0,0,0,45,0.41379,-0.18298
3323,21641,223.36,7,1,-0.50015,3.5802,0.059979,1.2118,0.23983,4.4651,-9.6672e-05,0,0,0,0,45,0.41373,-0.18312
3324,21642,224.36,7,1,-0.49979,3.5802,0.059979,1.2119,0.23983,4.4656,-0.00012885,0,0,0,0,45,0.41366,-0.18326
3325,21643,225.36,7,1,-0.49997,3.5802,0.059979,1.2121,0.23983,4.4661,-6.4649e-05,0,0,0,0,45,0.41359,-0.1834
3326,21644,226.37,7,1,-0.49997,3.58,0.059979,1.2122,0.23983,4.4666,-6.4603e-05,0,0,0,0,45,0.41353,-0.18354
3327,21645,227.37,7,1,-0.50015,3.5799,0.059979,1.2124,0.23983,4.4671,-0.00012885,0,0,0,0,45,0.41346,-0.18368
3328,21646,228.39,7,1,-0.50015,3.5799,0.059979,1.2125,0.23983,4.4676,-6.44e-05,0,0,0,0,45,0.4134,-0.18382
3329,21647,229.4,7,1,-0.50015,3.5799,0.059979,1.2126,0.23983,4.4681,-6.4802e-05,0,0,0,0,45,0.41333,-0.18396
3330,21648,230.4,7,1,-0.50015,3.5797,0.059979,1.2128,0.23983,4.4686,-9.7227e-05,0,0,0,0,45,0.41326,-0.1841
3331,21649,231.42,7,1,-0.49997,3.5796,0.059979,1.2129,0.23983,4.4691,-6.485e-05,0,0,0,0,45,0.4132,-0.18424
3332,21650,232.44,7,1,-0.50015,3.5796,0.059979,1.2131,0.23983,4.4696,-6.485e-05,0,0,0,0,45,0.41313,-0.18438
3333,21651,233.45,7,1,-0.49997,3.5794,0.059979,1.2132,0.23983,4.4701,-6.4802e-05,0,0,0,0,45,0.41306,-0.18453
3334,21652,234.47,7,1,-0.49979,3.5796,0.059979,1.2134,0.23983,4.4706,-6.4648e-05,0,0,0,0,45,0.413,-0.18467
3335,21653,235.48,7,1,-0.50015,3.5794,0.059979,1.2135,0.23983,4.4711,-6.4601e-05,0,0,0,0,45,0.41293,-0.18481
3336,21654,236.5,7,1,-0.49979,3.5792,0.059979,1.2136,0.23983,4.4716,-6.4601e-05,0,0,0,0,45,0.41287,-0.18495
3337,21655,237.51,7,1,-0.49997,3.5792,0.059979,1.2138,0.23983,4.4721,-6.4599e-05,0,0,0,0,45,0.4128,-0.18509
3338,21656,238.53,7,1,-0.49997,3.5792,0.059979,1.2139,0.23983,4.4726,-3.2324e-05,0,0,0,0,45,0.41273,-0.18523
3339,21657,239.55,7,1,-0.49979,3.5791,0.059979,1.2141,0.23983,4.4731,-6.4648e-05,0,0,0,0,45,0.41267,-0.18537
3340,21658,240.56,7,1,-0.49997,3.5792,0.059979,1.2142,0.23983,4.4736,0,0,0,0,0,45,0.4126,-0.18551
3341,21659,241.58,7,1,-3.9994,3.2321,0.059979,1.2149,0.23983,4.4758,-0.069213,0,0,0,0,45,0.41228,-0.18618
3342,21660,242.58,7,1,-3.9993,3.2316,0.059979,1.216,0.23983,4.4794,-0.069524,0,0,0,0,45,0.41176,-0.1873
3343,21661,243.59,7,1,-3.9994,3.23,0.059979,1.2171,0.23983,4.483,-0.069815,0,0,0,0,45,0.41124,-0.18841
3344,21662,244.61,7,1,-3.9994,3.2345,0.059979,1.2182,0.23983,4.4867,-0.068973,0,0,0,0,45,0.4107,-0.18955
3345,21663,245.62,7,1,-3.9994,3.2352,0.059979,1.2194,0.23983,4.4904,-0.068811,0,0,0,0,45,0.41016,-0.19068
3346,21664,246.62,7,1,-3.9994,3.2347,0.059979,1.2205,0.23983,4.494,0.00042138,0,0,0,0,45,0.40964,-0.19179
3347,21665,247.64,7,1,-3.9994,3.2336,0.059979,1.2216,0.23983,4.4976,0.00048618,0,0,0,0,45,0.40911,-0.19292
3348,21666,248.65,7,1,-3.9994,3.2313,0.059979,1.2227,0.23983,4.5013,0.00022688,0,0,0,0,45,0.40858,-0.19405
3349,21667,249.65,7,1,-2.4999,3.3681,0.059979,1.2236,0.23983,4.5041,0.026675,0,0,0,0,45,0.40818,-0.1949
3350,21668,250.67,7,1,-2.4999,3.3684,0.059979,1.2243,0.23983,4.5064,0.026643,0,0,0,0,45,0.40785,-0.1956
3351,21669,251.69,7,1,-2.4999,3.3687,0.059979,1.225,0.23983,4.5088,0.026772,0,0,0,0,45,0.40751,-0.19631
3352,21670,252.7,7,1,-2.4999,3.3687,0.059979,1.2257,0.23983,4.5112,0.027097,0,0,0,0,45,0.40718,-0.19701
3353,21671,253.72,7,1,-2.5001,3.3687,0.059979,1.2264,0.23983,4.5136,0.027615,0,0,0,0,45,0.40685,-0.19772
3354,21672,254.73,7,1,-2.4999,3.3687,0.059979,1.2271,0.23983,4.5159,0.00019445,0,0,0,0,45,0.40652,-0.19842
3355,21673,255.73,7,1,-2.4999,3.3689,0.059979,1.2278,0.23983,4.5183,6.4802e-05,0,0,0,0,45,0.40619,-0.19912
3356,21674,256.75,7,1,-2.4998,3.3687,0.059979,1.2285,0.23983,4.5206,3.2377e-05,0,0,0,0,45,0.40586,-0.19982
3357,21675,257.76,7,1,-2.4998,3.3689,0.059979,1.2292,0.23983,4.523,-3.2324e-05,0,0,0,0,45,0.40553,-0.20053
3358,21676,258.78,7,1,-2.4999,3.3685,0.059979,1.2299,0.23983,4.5254,-6.4802e-05,0,0,0,0,45,0.40519,-0.20123
3359,21677,259.8,7,1,-2.4998,3.3687,0.059979,1.2306,0.23983,4.5278,0,0,0,0,0,45,0.40486,-0.20194
3360,21678,260.8,7,1,-2.4998,3.3685,0.059979,1.2313,0.23983,4.5301,-3.2377e-05,0,0,0,0,45,0.40453,-0.20263
3361,21679,261.81,7,1,-2.4999,3.3682,0.059979,1.232,0.23983,4.5325,-9.7227e-05,0,0,0,0,45,0.4042,-0.20334
3362,21680,262.81,7,1,-2.4999,3.3682,0.059979,1.2327,0.23983,4.5348,-6.485e-05,0,0,0,0,45,0.40387,-0.20403
3363,21681,263.83,7,1,-2.5001,3.3679,0.059979,1.2334,0.23983,4.5372,-0.00016203,0,0,0,0,45,0.40354,-0.20474
3364,21682,264.83,7,1,-2.4999,3.3679,0.059979,1.2341,0.23983,4.5395,-0.00012965,0,0,0,0,45,0.40322,-0.20543
3365,21683,265.84,7,1,-2.4999,3.3677,0.059979,1.2348,0.23983,4.5419,-0.00012965,0,0,0,0,45,0.40288,-0.20614
3366,21684,266.86,7,1,-2.4999,3.3677,0.059979,1.2355,0.23983,4.5443,-6.4802e-05,0,0,0,0,45,0.40255,-0.20684
3367,21685,267.86,7,1,-2.4999,3.3676,0.059979,1.2362,0.23983,4.5466,-0.00012965,0,0,0,0,45,0.40223,-0.20752
3368,21686,268.86,7,1,-2.5001,3.3673,0.059979,1.2369,0.23983,4.549,-0.00016203,0,0,0,0,45,0.4019,-0.20823
3369,21687,269.87,7,1,-2.4999,3.3673,0.059979,1.2376,0.23983,4.5513,-0.00012965,0,0,0,0,45,0.40156,-0.20894
3370,21688,270.89,7,1,-2.4999,3.3669,0.059979,1.2383,0.23983,4.5537,-0.00012965,0,0,0,0,45,0.40123,-0.20964
3371,21689,271.9,7,1,-2.4999,3.3669,0.059979,1.239,0.23983,4.5561,-0.00012965,0,0,0,0,45,0.4009,-0.21034
3372,21690,272.9,7,1,-2.4999,3.3666,0.059979,1.2397,0.23983,4.5584,-0.00016208,0,0,0,0,45,0.40057,-0.21104
3373,21691,273.92,7,1,0.99954,3.7008,0.060222,1.2398,0.24073,4.5587,0.066704,0,0,0,0,45,0.40065,-0.21088
3374,21692,274.94,7,1,0.99954,3.7039,0.060504,1.2398,0.24177,4.5587,0.067352,0,0,0,0,45,0.40078,-0.2106
3375,21693,275.94,7,1,0.99936,3.7058,0.060782,1.2398,0.2428,4.5587,0.067741,0,0,0,0,45,0.40091,-0.21032
3376,21694,276.95,7,1,0.99954,3.7081,0.061064,1.2398,0.24385,4.5587,0.068227,0,0,0,0,45,0.40104,-0.21004
3377,21695,277.97,7,1,0.99936,3.7095,0.061346,1.2398,0.24489,4.5587,0.0035654,0,0,0,0,45,0.40118,-0.20976
3378,21696,278.98,7,1,0.99918,3.7108,0.061627,1.2398,0.24594,4.5587,0.0018475,0,0,0,0,45,0.40131,-0.20947
3379,21697,280,7,1,0.99954,3.712,0.061909,1.2398,0.24699,4.5587,0.0015558,0,0,0,0,45,0.40144,-0.20919
3380,21698,281.01,7,1,0.99936,3.7131,0.062191,1.2398,0.24803,4.5587,0.0013289,0,0,0,0,45,0.40158,-0.20891
3381,21699,282.01,7,1,-0.99987,3.5259,0.062191,1.2401,0.24803,4.5597,-0.036464,0,0,0,0,45,0.40145,-0.20918
3382,21700,283.01,7,1,-0.99987,3.5256,0.062191,1.2404,0.24803,4.5606,-0.03682,0,0,0,0,45,0.40132,-0.20946
3383,21701,284.03,7,1,-1.0001,3.5249,0.062191,1.2406,0.24803,4.5616,-0.037209,0,0,0,0,45,0.40119,-0.20974
3384,21702,285.03,7,1,-0.99969,3.5248,0.062191,1.2409,0.24803,4.5626,-0.037468,0,0,0,0,45,0.40106,-0.21001
3385,21704,286.04,7,1,-0.99987,3.5244,0.062191,1.2412,0.24803,4.5636,-0.00081029,0,0,0,0,45,0.40092,-0.2103
3386,21705,287.06,7,1,-0.99969,3.5244,0.062191,1.2415,0.24803,4.5646,-0.00029079,0,0,0,0,45,0.40079,-0.21058
3387,21706,288.06,7,1,-1.0001,3.5243,0.062191,1.2418,0.24803,4.5656,-0.00022617,0,0,0,0,45,0.40066,-0.21086
3388,21707,289.06,7,1,-0.99969,3.5241,0.062191,1.242,0.24803,4.5666,-0.0001945,0,0,0,0,45,0.40053,-0.21114
3389,21708,290.08,7,1,-0.99969,3.524,0.062191,1.2423,0.24803,4.5676,-0.00016203,0,0,0,0,45,0.40039,-0.21142
3390,21709,291.09,7,1,-0.99987,3.5238,0.062191,1.2426,0.24803,4.5685,-0.00016208,0,0,0,0,45,0.40026,-0.2117
3391,21710,292.11,7,1,-0.99987,3.5238,0.062191,1.2429,0.24803,4.5695,-9.7227e-05,0,0,0,0,45,0.40013,-0.21198
3392,21711,293.11,7,1,-0.99987,3.5238,0.062191,1.2432,0.24803,4.5705,-9.7227e-05,0,0,0,0,45,0.4,-0.21226
