Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
9180,22210,645.59,7,1,-0.27863,3.5907,1.8635,1.0197,7.2741,3.8134,0.00035634,0,0,0,0,0,0.43725,-0.11357
9181,22211,646.6,7,1,-0.27845,3.591,1.8635,1.0197,7.2741,3.8137,0.00032396,0,0,0,0,0,0.43721,-0.11365
9182,22212,647.62,7,1,-0.27809,3.5913,1.8635,1.0198,7.2741,3.814,0.00022678,0,0,0,0,0,0.43716,-0.11373
9183,22213,648.63,7,1,-0.27845,3.5915,1.8635,1.0199,7.2741,3.8143,0.00025921,0,0,0,0,0,0.43712,-0.11381
9184,22214,649.65,7,1,-0.27827,3.5919,1.8635,1.02,7.2741,3.8145,0.00025921,0,0,0,0,0,0.43708,-0.11388
9185,22215,650.66,7,1,0.44404,3.67,1.8636,1.02,7.2744,3.8146,0.01581,0,0,0,0,0,0.4371,-0.11384
9186,22216,651.68,7,1,0.4435,3.6718,1.8637,1.02,7.2749,3.8146,0.016102,0,0,0,0,0,0.43717,-0.11371
9187,22217,652.69,7,1,0.44368,3.6731,1.8639,1.02,7.2753,3.8146,0.016296,0,0,0,0,0,0.43724,-0.11359
9188,22218,653.71,7,1,0.44386,3.6742,1.864,1.02,7.2758,3.8146,0.016491,0,0,0,0,0,0.43731,-0.11346
9189,22219,654.73,7,1,0.44368,3.6752,1.8641,1.02,7.2763,3.8146,0.0010044,0,0,0,0,0,0.43738,-0.11334
9190,22220,655.74,7,1,0.44368,3.676,1.8642,1.02,7.2767,3.8146,0.00080996,0,0,0,0,0,0.43745,-0.11321
9191,22221,656.76,7,1,0.44386,3.677,1.8644,1.02,7.2772,3.8146,0.00077758,0,0,0,0,0,0.43752,-0.11309
9192,22222,657.77,7,1,0.44368,3.6778,1.8645,1.02,7.2776,3.8146,0.00068035,0,0,0,0,0,0.43759,-0.11296
9193,22223,658.79,7,1,0.44386,3.6786,1.8646,1.02,7.2781,3.8146,0.00068035,0,0,0,0,0,0.43766,-0.11283
9194,22224,659.8,7,1,0.44386,3.6796,1.8648,1.02,7.2786,3.8146,0.00068035,0,0,0,0,0,0.43773,-0.11271
9195,22225,660.82,7,1,-0.22213,3.6081,1.8648,1.0201,7.2787,3.8148,-0.013802,0,0,0,0,0,0.43772,-0.11273
9196,22226,661.84,7,1,-0.22231,3.6073,1.8648,1.0201,7.2787,3.815,-0.014093,0,0,0,0,0,0.43768,-0.11279
9197,22227,662.85,7,1,-0.22213,3.6072,1.8648,1.0202,7.2787,3.8153,-0.01432,0,0,0,0,0,0.43765,-0.11285
9198,22228,663.87,7,1,-0.22213,3.607,1.8648,1.0202,7.2787,3.8155,-0.01445,0,0,0,0,0,0.43761,-0.11292
9199,22229,664.88,7,1,-0.22231,3.6067,1.8648,1.0203,7.2787,3.8157,-0.00032401,0,0,0,0,0,0.43758,-0.11298
9200,22230,665.9,7,1,-0.22213,3.607,1.8648,1.0204,7.2787,3.8159,-6.4802e-05,0,0,0,0,0,0.43754,-0.11304
9201,22231,666.91,7,1,-0.22195,3.6069,1.8648,1.0204,7.2787,3.8162,-6.4802e-05,0,0,0,0,0,0.43751,-0.1131
9202,22232,667.91,7,1,-0.22231,3.6067,1.8648,1.0205,7.2787,3.8164,-6.4802e-05,0,0,0,0,0,0.43747,-0.11317
9203,22233,668.91,7,1,-0.22213,3.6069,1.8648,1.0206,7.2787,3.8166,-3.2377e-05,0,0,0,0,0,0.43744,-0.11323
9204,22234,669.93,7,1,-0.22213,3.6067,1.8648,1.0206,7.2787,3.8168,-6.4802e-05,0,0,0,0,0,0.43741,-0.11329
9205,22235,670.94,7,1,-0.22213,3.607,1.8648,1.0207,7.2787,3.8171,0,0,0,0,0,0,0.43737,-0.11335
9206,22236,671.96,7,1,-0.22249,3.6067,1.8648,1.0207,7.2787,3.8173,-3.2425e-05,0,0,0,0,0,0.43734,-0.11341
9207,22237,672.98,7,1,-0.22231,3.6069,1.8648,1.0208,7.2787,3.8175,0,0,0,0,0,0,0.4373,-0.11348
9208,22238,673.99,7,1,-0.22231,3.6069,1.8648,1.0209,7.2787,3.8177,0,0,0,0,0,0,0.43727,-0.11354
9209,22239,674.99,7,1,-0.22231,3.6069,1.8648,1.0209,7.2787,3.818,3.2425e-05,0,0,0,0,0,0.43723,-0.1136
9210,22240,676.01,7,1,-0.22213,3.6072,1.8648,1.021,7.2787,3.8182,9.7227e-05,0,0,0,0,0,0.4372,-0.11366
9211,22241,677.02,7,1,-0.22195,3.6069,1.8648,1.0211,7.2787,3.8184,0,0,0,0,0,0,0.43716,-0.11373
9212,22242,678.04,7,1,-0.22213,3.6069,1.8648,1.0211,7.2787,3.8186,0,0,0,0,0,0,0.43713,-0.11379
9213,22243,679.05,7,1,-0.22231,3.607,1.8648,1.0212,7.2787,3.8189,6.4802e-05,0,0,0,0,0,0.43709,-0.11385
9214,22244,680.05,7,1,-0.22213,3.607,1.8648,1.0212,7.2787,3.8191,3.2377e-05,0,0,0,0,0,0.43706,-0.11391
9215,22245,681.07,7,1,-0.22213,3.6072,1.8648,1.0213,7.2787,3.8193,3.2425e-05,0,0,0,0,0,0.43703,-0.11398
9216,22246,682.08,7,1,-0.22195,3.6072,1.8648,1.0214,7.2787,3.8195,6.4802e-05,0,0,0,0,0,0.43699,-0.11404
9217,22247,683.08,7,1,-0.22195,3.6072,1.8648,1.0214,7.2787,3.8198,3.2425e-05,0,0,0,0,0,0.43696,-0.1141
9218,22248,684.1,7,1,-0.22231,3.607,1.8648,1.0215,7.2787,3.82,0,0,0,0,0,0,0.43692,-0.11416
9219,22249,685.1,7,1,-0.22213,3.6072,1.8648,1.0216,7.2787,3.8202,0,0,0,0,0,0,0.43689,-0.11423
9220,22250,686.12,7,1,-0.22213,3.6072,1.8648,1.0216,7.2787,3.8204,3.2425e-05,0,0,0,0,0,0.43685,-0.11429
9221,22251,687.13,7,1,-0.22213,3.6072,1.8648,1.0217,7.2787,3.8207,3.2425e-05,0,0,0,0,0,0.43682,-0.11435
9222,22252,688.15,7,1,-0.22231,3.6072,1.8648,1.0217,7.2787,3.8209,0,0,0,0,0,0,0.43678,-0.11441
9223,22253,689.16,7,1,-0.22177,3.6075,1.8648,1.0218,7.2787,3.8211,6.4754e-05,0,0,0,0,0,0.43675,-0.11448
9224,22254,690.16,7,1,-0.22213,3.6072,1.8648,1.0219,7.2787,3.8213,0,0,0,0,0,0,0.43672,-0.11454
9225,22255,691.18,7,1,-0.22231,3.6073,1.8648,1.0219,7.2787,3.8216,3.2377e-05,0,0,0,0,0,0.43668,-0.1146
9226,22256,692.19,7,1,-0.22231,3.6073,1.8648,1.022,7.2787,3.8218,3.2377e-05,0,0,0,0,0,0.43665,-0.11466
9227,22257,693.19,7,1,-0.22231,3.6073,1.8648,1.0221,7.2787,3.822,0,0,0,0,0,0,0.43661,-0.11473
9228,22258,694.21,7,1,-0.22195,3.6073,1.8648,1.0221,7.2787,3.8222,3.2377e-05,0,0,0,0,0,0.43658,-0.11479
9229,22259,695.21,7,1,-0.22213,3.6075,1.8648,1.0222,7.2787,3.8225,6.4754e-05,0,0,0,0,0,0.43654,-0.11485
9230,22260,696.23,7,1,-0.22213,3.6073,1.8648,1.0222,7.2787,3.8227,0,0,0,0,0,0,0.43651,-0.11491
9231,22261,697.24,7,1,-0.22213,3.6075,1.8648,1.0223,7.2787,3.8229,3.2377e-05,0,0,0,0,0,0.43647,-0.11497
9232,22262,698.24,7,1,-0.22213,3.6075,1.8648,1.0224,7.2787,3.8231,3.2377e-05,0,0,0,0,0,0.43644,-0.11504
9233,22263,699.26,7,1,-0.22213,3.6075,1.8648,1.0224,7.2787,3.8234,6.4754e-05,0,0,0,0,0,0.43641,-0.1151
9234,22264,700.26,7,1,-0.22195,3.6078,1.8648,1.0225,7.2787,3.8236,0.00012956,0,0,0,0,0,0.43637,-0.11516
9235,22265,701.27,7,1,-0.22213,3.6075,1.8648,1.0226,7.2787,3.8238,0,0,0,0,0,0,0.43634,-0.11522
9236,22266,702.29,7,1,-0.22195,3.6078,1.8648,1.0226,7.2787,3.824,6.4802e-05,0,0,0,0,0,0.4363,-0.11529
9237,22267,703.29,7,1,-0.22213,3.6077,1.8648,1.0227,7.2787,3.8243,3.2425e-05,0,0,0,0,0,0.43627,-0.11535
9238,22268,704.3,7,1,-0.22213,3.6077,1.8648,1.0227,7.2787,3.8245,6.4802e-05,0,0,0,0,0,0.43623,-0.11541
9239,22269,705.3,7,1,-0.83431,3.5432,1.8648,1.0228,7.2787,3.8249,-0.012862,0,0,0,0,0,0.43617,-0.11552
9240,22270,706.32,7,1,-0.83431,3.5408,1.8648,1.0231,7.2787,3.8257,-0.013381,0,0,0,0,0,0.43604,-0.11575
9241,22271,707.32,7,1,-0.83431,3.5396,1.8648,1.0233,7.2787,3.8265,-0.013607,0,0,0,0,0,0.43592,-0.11598
9242,22272,708.33,7,1,-0.83413,3.539,1.8648,1.0236,7.2787,3.8274,-0.013737,0,0,0,0,0,0.43579,-0.11622
9243,22273,709.35,7,1,-0.83431,3.5382,1.8648,1.0238,7.2787,3.8282,-0.00090718,0,0,0,0,0,0.43566,-0.11645
9244,22274,710.37,7,1,-0.83413,3.5377,1.8648,1.024,7.2787,3.829,-0.00061555,0,0,0,0,0,0.43553,-0.11669
9245,22275,711.37,7,1,-0.83431,3.5369,1.8648,1.0243,7.2787,3.8298,-0.00055075,0,0,0,0,0,0.4354,-0.11692
9246,22276,712.38,7,1,-0.83431,3.5364,1.8648,1.0245,7.2787,3.8307,-0.00051837,0,0,0,0,0,0.43527,-0.11716
9247,22277,713.4,7,1,-0.83413,3.5359,1.8648,1.0247,7.2787,3.8315,-0.00045357,0,0,0,0,0,0.43514,-0.11739
9248,22278,714.41,7,1,-0.83431,3.5354,1.8648,1.025,7.2787,3.8323,-0.00042114,0,0,0,0,0,0.43501,-0.11763
9249,22279,715.43,7,1,-0.83449,3.5348,1.8648,1.0252,7.2787,3.8332,-0.00045357,0,0,0,0,0,0.43488,-0.11786
9250,22280,716.44,7,1,-0.83431,3.5346,1.8648,1.0254,7.2787,3.834,-0.00032396,0,0,0,0,0,0.43475,-0.1181
9251,22281,717.46,7,1,-0.83413,3.5341,1.8648,1.0257,7.2787,3.8348,-0.00032401,0,0,0,0,0,0.43462,-0.11833
9252,22282,718.47,7,1,-0.83431,3.5335,1.8648,1.0259,7.2787,3.8357,-0.00038881,0,0,0,0,0,0.43449,-0.11857
9253,22283,719.47,7,1,-0.83431,3.5333,1.8648,1.0261,7.2787,3.8365,-0.00035639,0,0,0,0,0,0.43436,-0.1188
9254,22284,720.49,7,1,-0.22231,3.5984,1.8648,1.0263,7.2787,3.8371,0.012765,0,0,0,0,0,0.43427,-0.11896
9255,22286,721.51,7,1,-0.22195,3.5999,1.8648,1.0264,7.2787,3.8373,0.013154,0,0,0,0,0,0.43424,-0.11902
9256,22287,722.52,7,1,-0.22213,3.6004,1.8648,1.0264,7.2787,3.8375,0.013381,0,0,0,0,0,0.4342,-0.11909
9257,22288,723.54,7,1,-0.22231,3.6007,1.8648,1.0265,7.2787,3.8377,0.01351,0,0,0,0,0,0.43417,-0.11915
9258,22289,724.54,7,1,-0.22231,3.601,1.8648,1.0265,7.2787,3.838,0.00045357,0,0,0,0,0,0.43413,-0.11921
9259,22290,725.55,7,1,-0.22213,3.6015,1.8648,1.0266,7.2787,3.8382,0.00032396,0,0,0,0,0,0.4341,-0.11927
9260,22291,726.57,7,1,-0.22213,3.6018,1.8648,1.0267,7.2787,3.8384,0.00029159,0,0,0,0,0,0.43406,-0.11934
9261,22292,727.57,7,1,-0.22213,3.6022,1.8648,1.0267,7.2787,3.8386,0.00025921,0,0,0,0,0,0.43403,-0.1194
9262,22293,728.58,7,1,-0.22213,3.6023,1.8648,1.0268,7.2787,3.8389,0.00019436,0,0,0,0,0,0.434,-0.11946
9263,22294,729.6,7,1,-0.22213,3.6025,1.8648,1.0269,7.2787,3.8391,0.00019441,0,0,0,0,0,0.43396,-0.11952
9264,22295,730.6,7,1,-0.22213,3.6026,1.8648,1.0269,7.2787,3.8393,0.00016198,0,0,0,0,0,0.43393,-0.11958
9265,22296,731.62,7,1,-0.22213,3.603,1.8648,1.027,7.2787,3.8395,0.00016198,0,0,0,0,0,0.43389,-0.11965
9266,22297,732.62,7,1,-0.22231,3.6031,1.8648,1.027,7.2787,3.8397,0.00016198,0,0,0,0,0,0.43386,-0.11971
9267,22298,733.63,7,1,-0.22213,3.6031,1.8648,1.0271,7.2787,3.84,0.00012956,0,0,0,0,0,0.43382,-0.11977
9268,22299,734.65,7,1,-0.22213,3.6033,1.8648,1.0272,7.2787,3.8402,9.7179e-05,0,0,0,0,0,0.43379,-0.11983
9269,22300,735.66,7,1,-1.1111,3.5079,1.8648,1.0274,7.2787,3.841,-0.018985,0,0,0,0,0,0.43367,-0.12005
9270,22301,736.68,7,1,-1.1114,3.5056,1.8648,1.0277,7.2787,3.8421,-0.019504,0,0,0,0,0,0.4335,-0.12037
9271,22302,737.69,7,1,-1.1114,3.5043,1.8648,1.028,7.2787,3.8432,-0.019763,0,0,0,0,0,0.43332,-0.12068
9272,22303,738.71,7,1,-1.1112,3.5033,1.8648,1.0283,7.2787,3.8443,-0.020022,0,0,0,0,0,0.43315,-0.12099
9273,22304,739.72,7,1,-1.1112,3.5025,1.8648,1.0286,7.2787,3.8454,-0.0010044,0,0,0,0,0,0.43298,-0.12131
9274,22305,740.72,7,1,-1.1112,3.5016,1.8648,1.0289,7.2787,3.8464,-0.00080996,0,0,0,0,0,0.4328,-0.12162
9275,22306,741.74,7,1,-1.1111,3.5011,1.8648,1.0293,7.2787,3.8475,-0.00064797,0,0,0,0,0,0.43263,-0.12193
9276,22307,742.76,7,1,-1.1112,3.5003,1.8648,1.0296,7.2787,3.8486,-0.00061555,0,0,0,0,0,0.43246,-0.12224
9277,22308,743.77,7,1,-1.1111,3.4996,1.8648,1.0299,7.2787,3.8497,-0.00058317,0,0,0,0,0,0.43229,-0.12256
9278,22309,744.79,7,1,-1.1112,3.499,1.8648,1.0302,7.2787,3.8508,-0.00051837,0,0,0,0,0,0.43211,-0.12287
9279,22310,745.8,7,1,-1.1114,3.4983,1.8648,1.0305,7.2787,3.8519,-0.00051837,0,0,0,0,0,0.43194,-0.12318
9280,22311,746.82,7,1,-1.1112,3.4977,1.8648,1.0308,7.2787,3.853,-0.00048594,0,0,0,0,0,0.43177,-0.1235
9281,22312,747.83,7,1,-1.1112,3.4973,1.8648,1.0311,7.2787,3.8541,-0.00042119,0,0,0,0,0,0.43159,-0.12381
9282,22313,748.85,7,1,-1.1114,3.4967,1.8648,1.0315,7.2787,3.8552,-0.00045357,0,0,0,0,0,0.43142,-0.12412
9283,22314,749.87,7,1,-1.1112,3.4962,1.8648,1.0318,7.2787,3.8563,-0.00042119,0,0,0,0,0,0.43125,-0.12444
9284,22315,750.88,7,1,-1.1112,3.4957,1.8648,1.0321,7.2787,3.8574,-0.00038881,0,0,0,0,0,0.43107,-0.12475
9285,22316,751.88,7,1,-1.1112,3.4952,1.8648,1.0324,7.2787,3.8585,-0.00035639,0,0,0,0,0,0.4309,-0.12506
9286,22317,752.9,7,1,-1.1112,3.4948,1.8648,1.0327,7.2787,3.8596,-0.00038877,0,0,0,0,0,0.43073,-0.12537
9287,22318,753.91,7,1,-1.1111,3.4944,1.8648,1.033,7.2787,3.8607,-0.00035639,0,0,0,0,0,0.43056,-0.12569
9288,22319,754.93,7,1,-1.1112,3.4941,1.8648,1.0333,7.2787,3.8618,-0.00032396,0,0,0,0,0,0.43038,-0.126
9289,22320,755.94,7,1,-1.1111,3.4938,1.8648,1.0336,7.2787,3.8629,-0.00029159,0,0,0,0,0,0.43021,-0.12631
9290,22321,756.96,7,1,-1.1111,3.4933,1.8648,1.034,7.2787,3.864,-0.00032396,0,0,0,0,0,0.43004,-0.12663
9291,22322,757.97,7,1,-1.1112,3.493,1.8648,1.0343,7.2787,3.8651,-0.00032396,0,0,0,0,0,0.42986,-0.12694
9292,22323,758.99,7,1,-1.1111,3.4926,1.8648,1.0346,7.2787,3.8662,-0.00029159,0,0,0,0,0,0.42969,-0.12725
9293,22324,760.01,7,1,-1.1112,3.492,1.8648,1.0349,7.2787,3.8673,-0.00032401,0,0,0,0,0,0.42952,-0.12757
9294,22325,761.02,7,1,0.11059,3.6252,1.8648,1.0349,7.2788,3.8673,0.026405,0,0,0,0,0,0.42953,-0.12755
9295,22326,762.04,7,1,0.11077,3.6269,1.8648,1.0349,7.2789,3.8673,0.026793,0,0,0,0,0,0.42954,-0.12752
9296,22327,763.05,7,1,0.11077,3.6284,1.8649,1.0349,7.279,3.8673,0.02715,0,0,0,0,0,0.42956,-0.12749
9297,22328,764.07,7,1,0.11059,3.6295,1.8649,1.0349,7.2791,3.8673,0.0038878,0,0,0,0,0,0.42958,-0.12746
9298,22329,765.08,7,1,0.11095,3.6305,1.8649,1.0349,7.2792,3.8673,0.0010367,0,0,0,0,0,0.4296,-0.12742
9299,22330,766.1,7,1,0.11077,3.6315,1.865,1.0349,7.2794,3.8673,0.00087476,0,0,0,0,0,0.42961,-0.12739
9300,22331,767.11,7,1,0.11077,3.6323,1.865,1.0349,7.2795,3.8673,0.00074515,0,0,0,0,0,0.42963,-0.12736
9301,22332,768.13,7,1,0.11077,3.6329,1.865,1.0349,7.2796,3.8673,0.00064797,0,0,0,0,0,0.42965,-0.12733
9302,22333,769.13,7,1,0.11059,3.6336,1.8651,1.0349,7.2797,3.8673,0.00058317,0,0,0,0,0,0.42966,-0.1273
9303,22334,770.15,7,1,-0.16743,3.6064,1.8651,1.0349,7.2798,3.8673,-0.0050218,0,0,0,0,0,0.42968,-0.12728
9304,22335,771.16,7,1,-0.16743,3.6047,1.8651,1.035,7.2798,3.8675,-0.0055401,0,0,0,0,0,0.42965,-0.12732
9305,22336,772.16,7,1,-0.16743,3.6047,1.8651,1.035,7.2798,3.8677,-0.0056373,0,0,0,0,0,0.42962,-0.12737
9306,22337,773.18,7,1,-0.16725,3.6051,1.8651,1.0351,7.2798,3.8678,-0.0057345,0,0,0,0,0,0.4296,-0.12742
9307,22338,774.18,7,1,-0.16743,3.6052,1.8651,1.0351,7.2798,3.868,-0.0001296,0,0,0,0,0,0.42957,-0.12746
9308,22339,775.19,7,1,-0.16743,3.6054,1.8651,1.0352,7.2798,3.8682,0.0001296,0,0,0,0,0,0.42955,-0.12751
9309,22340,776.21,7,1,-0.16743,3.6056,1.8651,1.0352,7.2798,3.8683,0.0001296,0,0,0,0,0,0.42952,-0.12756
9310,22341,777.22,7,1,-0.16743,3.6059,1.8651,1.0352,7.2798,3.8685,0.00016198,0,0,0,0,0,0.42949,-0.12761
9311,22342,778.22,7,1,-0.16743,3.606,1.8651,1.0353,7.2798,3.8687,0.00016198,0,0,0,0,0,0.42947,-0.12765
9312,22343,779.24,7,1,-0.16725,3.6064,1.8651,1.0353,7.2798,3.8688,0.00016198,0,0,0,0,0,0.42944,-0.1277
9313,22344,780.24,7,1,-0.16743,3.6064,1.8651,1.0354,7.2798,3.869,0.00016198,0,0,0,0,0,0.42942,-0.12775
9314,22345,781.26,7,1,-0.16743,3.6065,1.8651,1.0354,7.2798,3.8692,0.0001296,0,0,0,0,0,0.42939,-0.12779
9315,22346,782.27,7,1,-0.16743,3.6069,1.8651,1.0355,7.2798,3.8693,0.00016203,0,0,0,0,0,0.42937,-0.12784
9316,22347,783.29,7,1,-0.16707,3.6072,1.8651,1.0355,7.2798,3.8695,0.00016203,0,0,0,0,0,0.42934,-0.12789
9317,22348,784.3,7,1,-0.16743,3.6072,1.8651,1.0356,7.2798,3.8697,9.7227e-05,0,0,0,0,0,0.42931,-0.12794
9318,22349,785.32,7,1,-0.16743,3.6072,1.8651,1.0356,7.2798,3.8699,6.4802e-05,0,0,0,0,0,0.42929,-0.12798
9319,22350,786.33,7,1,-0.16743,3.6073,1.8651,1.0357,7.2798,3.87,6.4802e-05,0,0,0,0,0,0.42926,-0.12803
9320,22351,787.35,7,1,-0.16743,3.6075,1.8651,1.0357,7.2798,3.8702,9.7179e-05,0,0,0,0,0,0.42923,-0.12808
9321,22352,788.36,7,1,-0.16725,3.6078,1.8651,1.0358,7.2798,3.8704,0.00016198,0,0,0,0,0,0.42921,-0.12812
9322,22353,789.38,7,1,-0.16743,3.608,1.8651,1.0358,7.2798,3.8705,0.0001296,0,0,0,0,0,0.42918,-0.12817
9323,22354,790.38,7,1,-0.16707,3.6083,1.8651,1.0359,7.2798,3.8707,0.00016203,0,0,0,0,0,0.42916,-0.12822
9324,22355,791.38,7,1,-0.16743,3.6083,1.8651,1.0359,7.2798,3.8709,0.0001296,0,0,0,0,0,0.42913,-0.12826
9325,22356,792.4,7,1,-0.16725,3.6083,1.8651,1.036,7.2798,3.871,9.7227e-05,0,0,0,0,0,0.42911,-0.12831
9326,22357,793.41,7,1,-0.16725,3.6085,1.8651,1.036,7.2798,3.8712,9.7179e-05,0,0,0,0,0,0.42908,-0.12836
9327,22358,794.41,7,1,-0.16725,3.6086,1.8651,1.036,7.2798,3.8714,0.0001296,0,0,0,0,0,0.42905,-0.12841
9328,22359,795.43,7,1,-0.16707,3.609,1.8651,1.0361,7.2798,3.8716,0.00012956,0,0,0,0,0,0.42903,-0.12845
9329,22360,796.44,7,1,-0.16725,3.609,1.8651,1.0361,7.2798,3.8717,9.7179e-05,0,0,0,0,0,0.429,-0.1285
9330,22361,797.46,7,1,-0.16743,3.6088,1.8651,1.0362,7.2798,3.8718,6.4802e-05,0,0,0,0,0,0.42898,-0.12853
9331,22362,798.47,7,1,-0.16725,3.6091,1.8651,1.0362,7.2798,3.8721,0.0001296,0,0,0,0,0,0.42895,-0.12859
9332,22363,799.47,7,1,-0.16743,3.6093,1.8651,1.0363,7.2798,3.8722,0.00012956,0,0,0,0,0,0.42892,-0.12864
9333,22364,800.49,7,1,-0.16743,3.6094,1.8651,1.0363,7.2798,3.8724,0.0001296,0,0,0,0,0,0.4289,-0.12869
9334,22365,801.49,7,1,-0.16761,3.6093,1.8651,1.0364,7.2798,3.8726,6.4802e-05,0,0,0,0,0,0.42887,-0.12873
9335,22367,802.51,7,1,-0.16743,3.6094,1.8651,1.0364,7.2798,3.8727,6.4802e-05,0,0,0,0,0,0.42885,-0.12878
9336,22368,803.51,7,1,-0.16743,3.6096,1.8651,1.0365,7.2798,3.8729,9.7179e-05,0,0,0,0,0,0.42882,-0.12883
9337,22369,804.52,7,1,-0.16743,3.6098,1.8651,1.0365,7.2798,3.8731,9.7227e-05,0,0,0,0,0,0.42879,-0.12888
9338,22370,805.54,7,1,-0.16743,3.6098,1.8651,1.0366,7.2798,3.8732,6.4802e-05,0,0,0,0,0,0.42877,-0.12892
9339,22371,806.54,7,1,-0.16743,3.6099,1.8651,1.0366,7.2798,3.8734,9.7179e-05,0,0,0,0,0,0.42874,-0.12897
9340,22372,807.55,7,1,-0.16743,3.6098,1.8651,1.0367,7.2798,3.8736,6.4802e-05,0,0,0,0,0,0.42872,-0.12902
9341,22373,808.57,7,1,-0.16725,3.6099,1.8651,1.0367,7.2798,3.8738,6.4802e-05,0,0,0,0,0,0.42869,-0.12906
9342,22374,809.58,7,1,-0.16743,3.6101,1.8651,1.0367,7.2798,3.8739,6.4802e-05,0,0,0,0,0,0.42866,-0.12911
9343,22375,810.6,7,1,-0.16725,3.6101,1.8651,1.0368,7.2798,3.8741,3.2425e-05,0,0,0,0,0,0.42864,-0.12916
9344,22376,811.6,7,1,-0.16743,3.6103,1.8651,1.0368,7.2798,3.8743,6.4802e-05,0,0,0,0,0,0.42861,-0.1292
9345,22377,812.61,7,1,-0.16743,3.6103,1.8651,1.0369,7.2798,3.8744,3.2377e-05,0,0,0,0,0,0.42859,-0.12925
9346,22378,813.63,7,1,-0.16725,3.6104,1.8651,1.0369,7.2798,3.8746,6.4754e-05,0,0,0,0,0,0.42856,-0.1293
9347,22379,814.65,7,1,-0.16743,3.6104,1.8651,1.037,7.2798,3.8748,3.2377e-05,0,0,0,0,0,0.42853,-0.12935
9348,22380,815.66,7,1,-0.16761,3.6106,1.8651,1.037,7.2798,3.8749,6.4802e-05,0,0,0,0,0,0.42851,-0.12939
9349,22381,816.66,7,1,-0.16743,3.6106,1.8651,1.0371,7.2798,3.8751,6.4802e-05,0,0,0,0,0,0.42848,-0.12944
9350,22382,817.68,7,1,-0.16743,3.6106,1.8651,1.0371,7.2798,3.8753,3.2425e-05,0,0,0,0,0,0.42846,-0.12949
9351,22383,818.69,7,1,-0.16743,3.6106,1.8651,1.0372,7.2798,3.8755,3.2425e-05,0,0,0,0,0,0.42843,-0.12953
9352,22384,819.69,7,1,-0.16725,3.6109,1.8651,1.0372,7.2798,3.8756,6.4802e-05,0,0,0,0,0,0.4284,-0.12958
9353,22385,820.71,7,1,-0.16743,3.6107,1.8651,1.0373,7.2798,3.8758,3.2377e-05,0,0,0,0,0,0.42838,-0.12962
9354,22386,821.71,7,1,-0.16743,3.6109,1.8651,1.0373,7.2798,3.876,3.2425e-05,0,0,0,0,0,0.42835,-0.12967
9355,22387,822.72,7,1,-0.16743,3.6109,1.8651,1.0374,7.2798,3.8761,3.2425e-05,0,0,0,0,0,0.42833,-0.12972
9356,22388,823.74,7,1,-0.16743,3.6109,1.8651,1.0374,7.2798,3.8763,3.2425e-05,0,0,0,0,0,0.4283,-0.12977
9357,22389,824.75,7,1,-0.16743,3.6111,1.8651,1.0375,7.2798,3.8765,3.2377e-05,0,0,0,0,0,0.42827,-0.12982
9358,22390,825.77,7,1,-0.16743,3.6111,1.8651,1.0375,7.2798,3.8766,3.2377e-05,0,0,0,0,0,0.42825,-0.12986
9359,22391,826.79,7,1,-0.16743,3.6112,1.8651,1.0375,7.2798,3.8768,3.2425e-05,0,0,0,0,0,0.42822,-0.12991
9360,22392,827.79,7,1,-0.16743,3.6111,1.8651,1.0376,7.2798,3.877,3.2377e-05,0,0,0,0,0,0.4282,-0.12996
9361,22393,828.8,7,1,-0.16743,3.6112,1.8651,1.0376,7.2798,3.8772,3.2425e-05,0,0,0,0,0,0.42817,-0.13
9362,22394,829.8,7,1,-0.16725,3.6114,1.8651,1.0377,7.2798,3.8773,6.4802e-05,0,0,0,0,0,0.42814,-0.13005
9363,22395,830.82,7,1,-0.16761,3.6112,1.8651,1.0377,7.2798,3.8775,0,0,0,0,0,0,0.42812,-0.1301
9364,22396,831.83,7,1,-0.16743,3.6112,1.8651,1.0378,7.2798,3.8777,0,0,0,0,0,0,0.42809,-0.13014
9365,22397,832.85,7,1,-0.16725,3.6115,1.8651,1.0378,7.2798,3.8778,6.4754e-05,0,0,0,0,0,0.42807,-0.13019
9366,22398,833.86,7,1,-0.16743,3.6114,1.8651,1.0379,7.2798,3.878,3.2377e-05,0,0,0,0,0,0.42804,-0.13024
9367,22399,834.88,7,1,-0.16761,3.6114,1.8651,1.0379,7.2798,3.8782,0,0,0,0,0,0,0.42801,-0.13029
9368,22400,835.9,7,1,-0.16725,3.6117,1.8651,1.038,7.2798,3.8783,6.4802e-05,0,0,0,0,0,0.42799,-0.13033
9369,22401,836.91,7,1,-0.16725,3.6117,1.8651,1.038,7.2798,3.8785,6.4802e-05,0,0,0,0,0,0.42796,-0.13038
9370,22402,837.91,7,1,-0.16707,3.6117,1.8651,1.0381,7.2798,3.8787,3.2425e-05,0,0,0,0,0,0.42794,-0.13043
9371,22403,838.91,7,1,-0.16743,3.6115,1.8651,1.0381,7.2798,3.8789,0,0,0,0,0,0,0.42791,-0.13047
