Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
4358,21660,296.89,7,1,-1.0002,3.6547,0.48084,0.83107,1.9786,3.1837,-0.00012951,0,0,0,0,25,0.61289,-0.37336
4359,21661,297.9,7,1,-1.0001,3.6546,0.48084,0.83135,1.9786,3.1848,-0.00016189,0,0,0,0,25,0.61275,-0.37365
4360,21663,298.92,7,1,-1.0002,3.6543,0.48084,0.83163,1.9786,3.1858,-0.00019426,0,0,0,0,25,0.61261,-0.37393
4361,21664,299.92,7,1,-1.0001,3.6543,0.48084,0.83191,1.9786,3.1868,-0.00016189,0,0,0,0,25,0.61247,-0.37421
4362,21665,300.94,7,1,-1.0001,3.6539,0.48084,0.83219,1.9786,3.1879,-0.00016189,0,0,0,0,25,0.61233,-0.37449
4363,21666,301.95,7,1,-1.0002,3.6538,0.48084,0.83248,1.9786,3.1889,-0.00016189,0,0,0,0,25,0.61218,-0.37477
4364,21667,302.97,7,1,-1.0002,3.6536,0.48084,0.83276,1.9786,3.1899,-0.00016189,0,0,0,0,25,0.61204,-0.37505
4365,21668,303.97,7,1,-1.0004,3.6535,0.48084,0.83304,1.9786,3.1909,-0.00016189,0,0,0,0,25,0.6119,-0.37533
4366,21669,304.98,7,1,-1.0001,3.6535,0.48084,0.83332,1.9786,3.192,-0.00012951,0,0,0,0,25,0.61176,-0.37561
4367,21670,306,7,1,-1.0001,3.6535,0.48084,0.8336,1.9786,3.193,-9.7132e-05,0,0,0,0,25,0.61162,-0.37589
4368,21671,307,7,1,-1.0001,3.6531,0.48084,0.83388,1.9786,3.194,-0.00012951,0,0,0,0,25,0.61148,-0.37617
4369,21672,308.01,7,1,-1.0002,3.653,0.48084,0.83416,1.9786,3.195,-0.00012951,0,0,0,0,25,0.61134,-0.37645
4370,21673,309.03,7,1,-1.0002,3.6526,0.48084,0.83444,1.9786,3.1961,-0.00016189,0,0,0,0,25,0.6112,-0.37674
4371,21674,310.03,7,1,-1.0002,3.6526,0.48084,0.83472,1.9786,3.1971,-0.00012951,0,0,0,0,25,0.61106,-0.37701
4372,21675,311.04,7,1,-1.0002,3.6525,0.48084,0.835,1.9786,3.1981,-9.7132e-05,0,0,0,0,25,0.61092,-0.3773
4373,21676,312.06,7,1,-1.0002,3.6523,0.48084,0.83528,1.9786,3.1991,-0.00012951,0,0,0,0,25,0.61078,-0.37758
4374,21677,313.06,7,1,1.9999,3.8621,0.48084,0.83556,1.9786,3.2001,0.041864,0,0,0,0,25,0.61064,-0.37785
4375,21678,314.08,7,1,2.0002,3.8696,0.48141,0.83556,1.9808,3.2001,0.043418,0,0,0,0,25,0.61092,-0.37728
4376,21679,315.08,7,1,2,3.8731,0.48196,0.83556,1.9829,3.2001,0.04413,0,0,0,0,25,0.6112,-0.37673
4377,21680,316.09,7,1,2.0002,3.8762,0.48253,0.83556,1.9851,3.2001,0.044745,0,0,0,0,25,0.61148,-0.37617
4378,21681,317.11,7,1,1.9999,3.8788,0.48309,0.83556,1.9873,3.2001,0.045296,0,0,0,0,25,0.61177,-0.3756
4379,21682,318.11,7,1,2,3.8811,0.48365,0.83556,1.9894,3.2001,0.0026549,0,0,0,0,25,0.61205,-0.37505
4380,21683,319.12,7,1,2,3.883,0.48421,0.83556,1.9916,3.2001,0.0022017,0,0,0,0,25,0.61233,-0.37448
4381,21684,320.12,7,1,2,3.8849,0.48477,0.83556,1.9938,3.2001,0.0020074,0,0,0,0,25,0.61261,-0.37393
4382,21685,321.14,7,1,-1.9243e-05,3.7457,0.48528,0.83556,1.9958,3.2001,-0.02642,0,0,0,0,25,0.61287,-0.37341
4383,21686,322.15,7,1,-1.9243e-05,3.7433,0.48528,0.83556,1.9958,3.2001,-0.027359,0,0,0,0,25,0.61287,-0.37341
4384,21687,323.17,7,1,-1.9243e-05,3.7425,0.48528,0.83556,1.9958,3.2001,-0.027974,0,0,0,0,25,0.61287,-0.37341
4385,21688,324.19,7,1,-1.9243e-05,3.7422,0.48528,0.83556,1.9958,3.2001,-0.028427,0,0,0,0,25,0.61287,-0.37341
4386,21689,325.19,7,1,-1.9243e-05,3.742,0.48528,0.83556,1.9958,3.2001,-0.02888,0,0,0,0,25,0.61287,-0.37341
4387,21690,326.2,7,1,-1.9243e-05,3.7418,0.48528,0.83556,1.9958,3.2001,-0.00035615,0,0,0,0,25,0.61287,-0.37341
4388,21691,327.2,7,1,-1.9243e-05,3.7418,0.48528,0.83556,1.9958,3.2001,-0.00019426,0,0,0,0,25,0.61287,-0.37341
4389,21692,328.22,7,1,-1.9243e-05,3.7417,0.48528,0.83556,1.9958,3.2001,-0.00012951,0,0,0,0,25,0.61287,-0.37341
4390,21693,329.22,7,1,-1.9243e-05,3.7418,0.48528,0.83556,1.9958,3.2001,-3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4391,21694,330.23,7,1,-1.9243e-05,3.7417,0.48528,0.83556,1.9958,3.2001,-3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4392,21695,331.25,7,1,-1.9243e-05,3.7417,0.48528,0.83556,1.9958,3.2001,-3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4393,21696,332.26,7,1,-1.9243e-05,3.7417,0.48528,0.83556,1.9958,3.2001,-3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4394,21697,333.28,7,1,-1.9243e-05,3.7417,0.48528,0.83556,1.9958,3.2001,0,0,0,0,0,25,0.61287,-0.37341
4395,21698,334.28,7,1,-1.9243e-05,3.7418,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4396,21699,335.28,7,1,-1.9243e-05,3.7418,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4397,21700,336.29,7,1,-1.9243e-05,3.7418,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4398,21701,337.31,7,1,-0.00019985,3.742,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4399,21702,338.31,7,1,-1.9243e-05,3.742,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4400,21703,339.31,7,1,-1.9243e-05,3.7422,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4401,21704,340.33,7,1,-1.9243e-05,3.7422,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4402,21705,341.33,7,1,-1.9243e-05,3.7423,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4403,21706,342.34,7,1,-1.9243e-05,3.7423,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4404,21707,343.34,7,1,-0.00019985,3.7425,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4405,21708,344.36,7,1,-1.9243e-05,3.7425,0.48528,0.83556,1.9958,3.2001,9.7132e-05,0,0,0,0,25,0.61287,-0.37341
4406,21709,345.37,7,1,-1.9243e-05,3.7426,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4407,21710,346.37,7,1,-1.9243e-05,3.7425,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4408,21711,347.39,7,1,-1.9243e-05,3.7428,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4409,21712,348.4,7,1,-1.9243e-05,3.743,0.48528,0.83556,1.9958,3.2001,9.7132e-05,0,0,0,0,25,0.61287,-0.37341
4410,21713,349.42,7,1,-1.9243e-05,3.7428,0.48528,0.83556,1.9958,3.2001,0,0,0,0,0,25,0.61287,-0.37341
4411,21714,350.42,7,1,-1.9243e-05,3.743,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4412,21715,351.42,7,1,-1.9243e-05,3.743,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4413,21716,352.44,7,1,-1.9243e-05,3.7431,0.48528,0.83556,1.9958,3.2001,9.7132e-05,0,0,0,0,25,0.61287,-0.37341
4414,21717,353.45,7,1,-1.9243e-05,3.7431,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4415,21718,354.45,7,1,-1.9243e-05,3.7433,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4416,21719,355.47,7,1,-1.9243e-05,3.7436,0.48528,0.83556,1.9958,3.2001,9.7132e-05,0,0,0,0,25,0.61287,-0.37341
4417,21720,356.47,7,1,-1.9243e-05,3.7436,0.48528,0.83556,1.9958,3.2001,9.7132e-05,0,0,0,0,25,0.61287,-0.37341
4418,21721,357.48,7,1,-1.9243e-05,3.7436,0.48528,0.83556,1.9958,3.2001,9.7132e-05,0,0,0,0,25,0.61287,-0.37341
4419,21722,358.5,7,1,-1.9243e-05,3.7435,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4420,21723,359.51,7,1,-1.9243e-05,3.7438,0.48528,0.83556,1.9958,3.2001,9.7132e-05,0,0,0,0,25,0.61287,-0.37341
4421,21724,360.01,7,1,-1.9243e-05,3.7438,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4422,21724,2.5313e-06,8,1,0,3.7438,0.48528,0.83556,1.9958,3.2001,0,0,0,0,0,25,0.61287,-0.37341
4423,21725,1.0151,7,1,-1.9243e-05,3.7439,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4424,21726,2.0151,7,1,-1.9243e-05,3.7438,0.48528,0.83556,1.9958,3.2001,0,0,0,0,0,25,0.61287,-0.37341
4425,21727,3.0155,7,1,-1.9243e-05,3.7439,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4426,21728,4.0312,7,1,-1.9243e-05,3.7439,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4427,21729,5.0312,7,1,-1.9243e-05,3.7443,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4428,21730,6.0464,7,1,-1.9243e-05,3.7443,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4429,21731,7.0467,7,1,-1.9243e-05,3.7444,0.48528,0.83556,1.9958,3.2001,9.7132e-05,0,0,0,0,25,0.61287,-0.37341
4430,21732,8.0467,7,1,-1.9243e-05,3.7444,0.48528,0.83556,1.9958,3.2001,9.7132e-05,0,0,0,0,25,0.61287,-0.37341
4431,21733,9.0468,7,1,-1.9243e-05,3.7444,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4432,21734,10.062,7,1,-1.9243e-05,3.7446,0.48528,0.83556,1.9958,3.2001,9.7132e-05,0,0,0,0,25,0.61287,-0.37341
4433,21735,11.062,7,1,-1.9243e-05,3.7446,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4434,21736,12.063,7,1,-1.9243e-05,3.7446,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4435,21737,13.078,7,1,-1.9243e-05,3.7448,0.48528,0.83556,1.9958,3.2001,6.4754e-05,0,0,0,0,25,0.61287,-0.37341
4436,21738,14.078,7,1,-1.9243e-05,3.7448,0.48528,0.83556,1.9958,3.2001,3.2377e-05,0,0,0,0,25,0.61287,-0.37341
4437,21739,15.094,7,1,-1.9243e-05,3.7451,0.48528,0.83556,1.9958,3.2001,9.7132e-05,0,0,0,0,25,0.61287,-0.37341
4438,21740,16.094,7,1,-1.9243e-05,3.7451,0.48528,0.83556,1.9958,3.2001,9.7132e-05,0,0,0,0,25,0.61287,-0.37341
4439,21741,17.109,7,1,-0.49995,3.7101,0.48528,0.83557,1.9958,3.2002,-0.0069287,0,0,0,0,25,0.61286,-0.37342
4440,21742,18.109,7,1,-0.50013,3.7087,0.48528,0.83571,1.9958,3.2007,-0.0072201,0,0,0,0,25,0.61279,-0.37356
4441,21743,19.109,7,1,-0.49995,3.7082,0.48528,0.83585,1.9958,3.2012,-0.0073496,0,0,0,0,25,0.61272,-0.3737
4442,21744,20.125,7,1,-0.49977,3.708,0.48528,0.83599,1.9958,3.2017,-0.0073496,0,0,0,0,25,0.61265,-0.37384
4443,21745,21.14,7,1,-0.49977,3.7074,0.48528,0.83613,1.9958,3.2023,-0.0075439,0,0,0,0,25,0.61258,-0.37398
4444,21746,22.156,7,1,-0.50013,3.707,0.48528,0.83627,1.9958,3.2028,-0.0004209,0,0,0,0,25,0.61251,-0.37412
4445,21747,23.172,7,1,-0.49977,3.7069,0.48528,0.83641,1.9958,3.2033,-0.0002914,0,0,0,0,25,0.61244,-0.37426
4446,21748,24.172,7,1,-0.49995,3.7065,0.48528,0.83655,1.9958,3.2038,-0.00025902,0,0,0,0,25,0.61237,-0.3744
4447,21749,25.187,7,1,-0.50013,3.7061,0.48528,0.83669,1.9958,3.2043,-0.00032377,0,0,0,0,25,0.6123,-0.37454
4448,21750,26.203,7,1,-0.49995,3.7056,0.48528,0.83683,1.9958,3.2049,-0.0002914,0,0,0,0,25,0.61223,-0.37468
4449,21751,27.203,7,1,-0.50013,3.7056,0.48528,0.83697,1.9958,3.2054,-0.00025902,0,0,0,0,25,0.61216,-0.37482
4450,21752,28.203,7,1,-0.49995,3.7053,0.48528,0.83711,1.9958,3.2059,-0.00025902,0,0,0,0,25,0.61209,-0.37496
4451,21753,29.203,7,1,-0.50013,3.7049,0.48528,0.83725,1.9958,3.2064,-0.00025902,0,0,0,0,25,0.61202,-0.3751
4452,21754,30.219,7,1,-0.50013,3.7048,0.48528,0.83739,1.9958,3.2069,-0.00022664,0,0,0,0,25,0.61195,-0.37524
4453,21755,31.234,7,1,-0.49977,3.7048,0.48528,0.83753,1.9958,3.2075,-0.00016189,0,0,0,0,25,0.61188,-0.37538
4454,21756,32.25,7,1,-0.49977,3.7044,0.48528,0.83767,1.9958,3.208,-0.00019426,0,0,0,0,25,0.61181,-0.37552
4455,21757,33.265,7,1,-0.49995,3.7041,0.48528,0.83781,1.9958,3.2085,-0.00019426,0,0,0,0,25,0.61174,-0.37566
4456,21758,34.281,7,1,-0.49977,3.7041,0.48528,0.83795,1.9958,3.209,-0.00012951,0,0,0,0,25,0.61167,-0.3758
4457,21759,35.296,7,1,-0.49995,3.7038,0.48528,0.83809,1.9958,3.2095,-0.00016189,0,0,0,0,25,0.6116,-0.37594
4458,21760,36.297,7,1,-0.49995,3.7035,0.48528,0.83823,1.9958,3.2101,-0.00022664,0,0,0,0,25,0.61153,-0.37608
4459,21761,37.312,7,1,-0.50013,3.7031,0.48528,0.83837,1.9958,3.2106,-0.00022664,0,0,0,0,25,0.61145,-0.37622
4460,21762,38.327,7,1,-0.49995,3.7031,0.48528,0.83851,1.9958,3.2111,-0.00019426,0,0,0,0,25,0.61138,-0.37636
4461,21763,39.343,7,1,-0.49995,3.7031,0.48528,0.83866,1.9958,3.2116,-0.00012951,0,0,0,0,25,0.61131,-0.37651
4462,21764,40.343,7,1,-0.49977,3.703,0.48528,0.8388,1.9958,3.2121,-0.00016189,0,0,0,0,25,0.61124,-0.37665
4463,21765,41.359,7,1,-0.49977,3.703,0.48528,0.83894,1.9958,3.2127,-9.7132e-05,0,0,0,0,25,0.61117,-0.37679
4464,21766,42.375,7,1,-0.49995,3.7027,0.48528,0.83908,1.9958,3.2132,-0.00012951,0,0,0,0,25,0.6111,-0.37693
4465,21767,43.375,7,1,-0.49977,3.7027,0.48528,0.83922,1.9958,3.2137,-0.00012951,0,0,0,0,25,0.61103,-0.37707
4466,21768,44.39,7,1,-0.49995,3.7023,0.48528,0.83936,1.9958,3.2142,-0.00012951,0,0,0,0,25,0.61096,-0.37721
4467,21769,45.406,7,1,-1.0002,3.6664,0.48528,0.83955,1.9958,3.2149,-0.0073172,0,0,0,0,25,0.61087,-0.3774
4468,21770,46.421,7,1,-1.0001,3.6656,0.48528,0.83983,1.9958,3.216,-0.0074467,0,0,0,0,25,0.61072,-0.37768
4469,21771,47.437,7,1,-1.0002,3.6646,0.48528,0.84011,1.9958,3.217,-0.0076086,0,0,0,0,25,0.61058,-0.37796
4470,21772,48.452,7,1,-1.0002,3.664,0.48528,0.84039,1.9958,3.218,-0.0077057,0,0,0,0,25,0.61044,-0.37825
4471,21773,49.452,7,1,-1.0002,3.6633,0.48528,0.84067,1.9958,3.219,-0.0078029,0,0,0,0,25,0.6103,-0.37852
4472,21774,50.468,7,1,-1.0002,3.6628,0.48528,0.84095,1.9958,3.2201,-0.00061517,0,0,0,0,25,0.61016,-0.37881
4473,21775,51.484,7,1,-1.0001,3.6625,0.48528,0.84124,1.9958,3.2211,-0.00051804,0,0,0,0,25,0.61002,-0.37909
4474,21776,52.499,7,1,-1.0001,3.6617,0.48528,0.84152,1.9958,3.2221,-0.00051804,0,0,0,0,25,0.60988,-0.37937
4475,21777,53.515,7,1,-1.0004,3.6611,0.48528,0.8418,1.9958,3.2232,-0.00051804,0,0,0,0,25,0.60974,-0.37965
4476,21778,54.531,7,1,-1.0001,3.6609,0.48528,0.84208,1.9958,3.2242,-0.00045328,0,0,0,0,25,0.6096,-0.37993
4477,21779,55.546,7,1,-1.0004,3.6601,0.48528,0.84236,1.9958,3.2252,-0.00048566,0,0,0,0,25,0.60946,-0.38021
4478,21780,56.546,7,1,-1.0001,3.6601,0.48528,0.84264,1.9958,3.2263,-0.00035615,0,0,0,0,25,0.60932,-0.38049
4479,21781,57.546,7,1,0.50009,3.7669,0.48535,0.84278,1.9961,3.2268,0.02111,0,0,0,0,25,0.60928,-0.38056
4480,21782,58.562,7,1,0.50027,3.769,0.48549,0.84278,1.9966,3.2268,0.021628,0,0,0,0,25,0.60935,-0.38042
4481,21783,59.562,7,1,0.50027,3.7705,0.48563,0.84278,1.9971,3.2268,0.021984,0,0,0,0,25,0.60942,-0.38028
4482,21784,60.578,7,1,0.50009,3.7716,0.48577,0.84278,1.9976,3.2268,0.022308,0,0,0,0,25,0.60949,-0.38014
4483,21785,61.578,7,1,0.50027,3.7729,0.48591,0.84278,1.9982,3.2268,0.0018779,0,0,0,0,25,0.60956,-0.38
4484,21786,62.593,7,1,0.50045,3.7739,0.48605,0.84278,1.9987,3.2268,0.0011332,0,0,0,0,25,0.60963,-0.37986
4485,21787,63.593,7,1,0.50009,3.7745,0.48619,0.84278,1.9992,3.2268,0.0010037,0,0,0,0,25,0.6097,-0.37972
4486,21788,64.593,7,1,0.50027,3.7755,0.48633,0.84278,1.9997,3.2268,0.00087419,0,0,0,0,25,0.60977,-0.37958
4487,21789,65.593,7,1,-1.9243e-05,3.7404,0.48639,0.84278,2,3.2268,-0.0063459,0,0,0,0,25,0.6098,-0.37952
4488,21790,66.609,7,1,-0.00019985,3.7402,0.48639,0.84278,2,3.2268,-0.0065402,0,0,0,0,25,0.6098,-0.37952
4489,21791,67.609,7,1,-1.9243e-05,3.7404,0.48639,0.84278,2,3.2268,-0.0067344,0,0,0,0,25,0.6098,-0.37952
4490,21792,68.624,7,1,-0.00019985,3.7404,0.48639,0.84278,2,3.2268,-0.0068963,0,0,0,0,25,0.6098,-0.37952
4491,21793,69.64,7,1,-0.00019985,3.7407,0.48639,0.84278,2,3.2268,6.4754e-05,0,0,0,0,25,0.6098,-0.37952
4492,21794,70.656,7,1,-1.9243e-05,3.7409,0.48639,0.84278,2,3.2268,0.00012951,0,0,0,0,25,0.6098,-0.37952
4493,21795,71.656,7,1,-1.9243e-05,3.741,0.48639,0.84278,2,3.2268,0.00012951,0,0,0,0,25,0.6098,-0.37952
4494,21796,72.671,7,1,-0.00019985,3.7412,0.48639,0.84278,2,3.2268,0.00019426,0,0,0,0,25,0.6098,-0.37952
4495,21797,73.687,7,1,-0.00038046,3.741,0.48639,0.84278,2,3.2268,6.4754e-05,0,0,0,0,25,0.6098,-0.37952
4496,21798,74.703,7,1,-1.9243e-05,3.7415,0.48639,0.84278,2,3.2268,0.00016189,0,0,0,0,25,0.6098,-0.37952
4497,21799,75.703,7,1,-1.9243e-05,3.7415,0.48639,0.84278,2,3.2268,0.00012951,0,0,0,0,25,0.6098,-0.37952
4498,21800,76.718,7,1,-0.00019985,3.7418,0.48639,0.84278,2,3.2268,0.00016189,0,0,0,0,25,0.6098,-0.37952
4499,21801,77.718,7,1,-0.00019985,3.7418,0.48639,0.84278,2,3.2268,0.00012951,0,0,0,0,25,0.6098,-0.37952
4500,21802,78.734,7,1,-0.00019985,3.742,0.48639,0.84278,2,3.2268,0.00012951,0,0,0,0,25,0.6098,-0.37952
4501,21803,79.749,7,1,-1.9243e-05,3.7422,0.48639,0.84278,2,3.2268,0.00012951,0,0,0,0,25,0.6098,-0.37952
4502,21804,80.765,7,1,-1.9243e-05,3.7422,0.48639,0.84278,2,3.2268,9.7132e-05,0,0,0,0,25,0.6098,-0.37952
4503,21805,81.78,7,1,-0.50013,3.7062,0.48639,0.84288,2,3.2271,-0.007123,0,0,0,0,25,0.60975,-0.37962
4504,21806,82.781,7,1,-0.50013,3.7057,0.48639,0.84302,2,3.2277,-0.0072201,0,0,0,0,25,0.60968,-0.37976
4505,21807,83.796,7,1,-0.49977,3.7053,0.48639,0.84316,2,3.2282,-0.007382,0,0,0,0,25,0.60961,-0.3799
4506,21808,84.812,7,1,-0.49995,3.7048,0.48639,0.8433,2,3.2287,-0.0074791,0,0,0,0,25,0.60954,-0.38004
4507,21809,85.812,7,1,-0.50013,3.7044,0.48639,0.84344,2,3.2292,-0.00045328,0,0,0,0,25,0.60947,-0.38018
4508,21810,86.828,7,1,-0.49995,3.7041,0.48639,0.84358,2,3.2297,-0.00035615,0,0,0,0,25,0.6094,-0.38032
4509,21811,87.843,7,1,-0.49995,3.7038,0.48639,0.84372,2,3.2303,-0.00032377,0,0,0,0,25,0.60933,-0.38046
4510,21812,88.859,7,1,-0.49995,3.7036,0.48639,0.84387,2,3.2308,-0.00025902,0,0,0,0,25,0.60926,-0.38061
4511,21813,89.859,7,1,-0.50013,3.7033,0.48639,0.844,2,3.2313,-0.0002914,0,0,0,0,25,0.60919,-0.38074
4512,21814,90.874,7,1,-0.50013,3.703,0.48639,0.84414,2,3.2318,-0.00025902,0,0,0,0,25,0.60912,-0.38088
4513,21815,91.89,7,1,-0.50013,3.7027,0.48639,0.84429,2,3.2323,-0.00025902,0,0,0,0,25,0.60905,-0.38103
4514,21817,92.906,7,1,-0.50013,3.7027,0.48639,0.84443,2,3.2329,-0.00019426,0,0,0,0,25,0.60898,-0.38117
4515,21818,93.921,7,1,-0.50013,3.7023,0.48639,0.84457,2,3.2334,-0.00022664,0,0,0,0,25,0.60891,-0.38131
4516,21819,94.937,7,1,-0.50013,3.7022,0.48639,0.84471,2,3.2339,-0.00019426,0,0,0,0,25,0.60884,-0.38145
4517,21820,95.937,7,1,-0.49995,3.702,0.48639,0.84485,2,3.2344,-0.00016189,0,0,0,0,25,0.60877,-0.38159
4518,21821,96.953,7,1,-0.49995,3.702,0.48639,0.84499,2,3.2349,-0.00012951,0,0,0,0,25,0.6087,-0.38173
4519,21822,97.968,7,1,-0.49995,3.7017,0.48639,0.84513,2,3.2355,-0.00012951,0,0,0,0,25,0.60863,-0.38187
4520,21823,98.984,7,1,-0.49977,3.7015,0.48639,0.84527,2,3.236,-0.00016189,0,0,0,0,25,0.60855,-0.38201
4521,21824,99.984,7,1,-0.49995,3.7012,0.48639,0.84541,2,3.2365,-0.00016189,0,0,0,0,25,0.60848,-0.38215
4522,21825,101,7,1,-0.49995,3.7012,0.48639,0.84555,2,3.237,-9.7132e-05,0,0,0,0,25,0.60841,-0.38229
4523,21826,102,7,1,-0.49995,3.7007,0.48639,0.84569,2,3.2375,-0.00019426,0,0,0,0,25,0.60834,-0.38243
4524,21827,103.01,7,1,-0.49995,3.7006,0.48639,0.84583,2,3.2381,-0.00019426,0,0,0,0,25,0.60827,-0.38257
4525,21828,104.03,7,1,-0.49977,3.7006,0.48639,0.84597,2,3.2386,-0.00016189,0,0,0,0,25,0.6082,-0.38271
4526,21829,105.05,7,1,-0.49995,3.7004,0.48639,0.84611,2,3.2391,-0.00016189,0,0,0,0,25,0.60813,-0.38285
4527,21830,106.06,7,1,-0.50013,3.7002,0.48639,0.84625,2,3.2396,-0.00012951,0,0,0,0,25,0.60806,-0.38299
4528,21831,107.08,7,1,-0.49995,3.7002,0.48639,0.8464,2,3.2401,-9.7132e-05,0,0,0,0,25,0.60799,-0.38314
4529,21832,108.09,7,1,-0.49995,3.6999,0.48639,0.84654,2,3.2407,-0.00016189,0,0,0,0,25,0.60792,-0.38328
4530,21833,109.11,7,1,-0.50013,3.6999,0.48639,0.84668,2,3.2412,-9.7132e-05,0,0,0,0,25,0.60785,-0.38342
4531,21834,110.12,7,1,-0.50013,3.6996,0.48639,0.84682,2,3.2417,-0.00019426,0,0,0,0,25,0.60778,-0.38356
4532,21835,111.14,7,1,-0.49995,3.6996,0.48639,0.84696,2,3.2422,-9.7132e-05,0,0,0,0,25,0.60771,-0.3837
4533,21836,112.16,7,1,-0.49995,3.6994,0.48639,0.8471,2,3.2428,-0.00012951,0,0,0,0,25,0.60764,-0.38384
4534,21837,113.17,7,1,-0.49995,3.6993,0.48639,0.84724,2,3.2433,-9.7132e-05,0,0,0,0,25,0.60757,-0.38398
4535,21838,114.19,7,1,-0.49995,3.6993,0.48639,0.84738,2,3.2438,-9.7132e-05,0,0,0,0,25,0.6075,-0.38412
4536,21839,115.19,7,1,-0.49995,3.6989,0.48639,0.84752,2,3.2443,-0.00012951,0,0,0,0,25,0.60743,-0.38426
4537,21840,116.2,7,1,-0.50013,3.6988,0.48639,0.84766,2,3.2448,-0.00012951,0,0,0,0,25,0.60736,-0.3844
4538,21841,117.22,7,1,-0.49995,3.6989,0.48639,0.8478,2,3.2454,-6.4754e-05,0,0,0,0,25,0.60729,-0.38454
4539,21842,118.22,7,1,-0.49995,3.6986,0.48639,0.84794,2,3.2459,-9.7132e-05,0,0,0,0,25,0.60722,-0.38468
4540,21843,119.23,7,1,-0.50013,3.6985,0.48639,0.84808,2,3.2464,-0.00012951,0,0,0,0,25,0.60714,-0.38482
4541,21844,120.25,7,1,-0.49995,3.6983,0.48639,0.84823,2,3.2469,-0.00016189,0,0,0,0,25,0.60707,-0.38497
4542,21845,121.26,7,1,-0.50013,3.6981,0.48639,0.84837,2,3.2474,-0.00012951,0,0,0,0,25,0.607,-0.38511
4543,21846,122.26,7,1,-0.49995,3.6981,0.48639,0.84851,2,3.2479,-9.7132e-05,0,0,0,0,25,0.60693,-0.38525
4544,21847,123.26,7,1,-0.50013,3.698,0.48639,0.84864,2,3.2485,-0.00012951,0,0,0,0,25,0.60686,-0.38538
4545,21848,124.28,7,1,-0.49995,3.698,0.48639,0.84879,2,3.249,-9.7132e-05,0,0,0,0,25,0.60679,-0.38553
4546,21849,125.3,7,1,-0.50013,3.6978,0.48639,0.84893,2,3.2495,-9.7132e-05,0,0,0,0,25,0.60672,-0.38567
