Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
11626,22724,576.35,7,1,-1.3893,3.5197,1.8243,0.87362,7.1323,3.3041,-0.0057021,0,0,0,0,0,0.53621,-0.4977
11627,22725,577.35,7,1,-1.3893,3.5191,1.8243,0.87401,7.1323,3.3055,-0.0057993,0,0,0,0,0,0.53601,-0.49808
11628,22726,578.37,7,1,-1.3891,3.5187,1.8243,0.8744,7.1323,3.3069,-0.0057993,0,0,0,0,0,0.5358,-0.49847
11629,22727,579.38,7,1,-1.3891,3.5182,1.8243,0.87479,7.1323,3.3083,-0.00087476,0,0,0,0,0,0.53559,-0.49887
11630,22728,580.4,7,1,-1.3891,3.5179,1.8243,0.87518,7.1323,3.3096,-0.00042119,0,0,0,0,0,0.53539,-0.49926
11631,22729,581.41,7,1,-1.3893,3.5174,1.8243,0.87557,7.1323,3.311,-0.00035639,0,0,0,0,0,0.53518,-0.49965
11632,22730,582.43,7,1,-1.3894,3.5169,1.8243,0.87597,7.1323,3.3124,-0.00035639,0,0,0,0,0,0.53497,-0.50004
11633,22731,583.45,7,1,-1.3893,3.5166,1.8243,0.87636,7.1323,3.3138,-0.00032401,0,0,0,0,0,0.53476,-0.50043
11634,22732,584.45,7,1,-1.3893,3.5165,1.8243,0.87674,7.1323,3.3151,-0.00032396,0,0,0,0,0,0.53456,-0.50082
11635,22733,585.46,7,1,-1.3893,3.5161,1.8243,0.87714,7.1323,3.3165,-0.00029159,0,0,0,0,0,0.53435,-0.50121
11636,22734,586.46,7,1,-1.3891,3.5158,1.8243,0.87752,7.1323,3.3179,-0.00025921,0,0,0,0,0,0.53415,-0.5016
11637,22736,587.48,7,1,-1.3894,3.5155,1.8243,0.87791,7.1323,3.3192,-0.00025921,0,0,0,0,0,0.53394,-0.50199
11638,22737,588.49,7,1,-1.3894,3.5152,1.8243,0.8783,7.1323,3.3206,-0.00022683,0,0,0,0,0,0.53373,-0.50238
11639,22738,589.51,7,1,-1.3893,3.5148,1.8243,0.8787,7.1323,3.322,-0.00025916,0,0,0,0,0,0.53352,-0.50277
11640,22739,590.52,7,1,-1.3893,3.5145,1.8243,0.87909,7.1323,3.3234,-0.00025916,0,0,0,0,0,0.53331,-0.50317
11641,22740,591.52,7,1,-1.3891,3.5144,1.8243,0.87947,7.1323,3.3247,-0.00022678,0,0,0,0,0,0.53311,-0.50355
11642,22741,592.54,7,1,-1.3893,3.5139,1.8243,0.87987,7.1323,3.3261,-0.00022678,0,0,0,0,0,0.5329,-0.50394
11643,22742,593.55,7,1,-1.3889,3.5139,1.8243,0.88018,7.1323,3.3272,-0.00022678,0,0,0,0,0,0.53274,-0.50426
11644,22743,594.57,7,1,-1.3894,3.5135,1.8243,0.88065,7.1323,3.3289,-0.00025921,0,0,0,0,0,0.53249,-0.50473
11645,22744,595.59,7,1,-1.6675,3.486,1.8243,0.88108,7.1323,3.3304,-0.0057345,0,0,0,0,0,0.53226,-0.50516
11646,22745,596.59,7,1,-1.6675,3.485,1.8243,0.88154,7.1323,3.332,-0.0057993,0,0,0,0,0,0.53201,-0.50562
11647,22746,597.6,7,1,-1.6673,3.4845,1.8243,0.88202,7.1323,3.3336,-0.0058641,0,0,0,0,0,0.53176,-0.50609
11648,22747,598.6,7,1,-1.6675,3.4839,1.8243,0.88248,7.1323,3.3352,-0.0059289,0,0,0,0,0,0.53152,-0.50656
11649,22748,599.62,7,1,-1.6676,3.4834,1.8243,0.88295,7.1323,3.3369,-0.00058317,0,0,0,0,0,0.53127,-0.50703
11650,22749,600.63,7,1,-1.6675,3.4828,1.8243,0.88342,7.1323,3.3385,-0.00051837,0,0,0,0,0,0.53102,-0.5075
11651,22750,601.65,7,1,-1.6675,3.4824,1.8243,0.88389,7.1323,3.3402,-0.00045357,0,0,0,0,0,0.53077,-0.50797
11652,22751,602.66,7,1,-1.6675,3.482,1.8243,0.88436,7.1323,3.3418,-0.00038877,0,0,0,0,0,0.53052,-0.50844
11653,22752,603.68,7,1,-1.6675,3.4816,1.8243,0.88483,7.1323,3.3434,-0.00038877,0,0,0,0,0,0.53027,-0.50891
11654,22753,604.7,7,1,-1.6676,3.4811,1.8243,0.8853,7.1323,3.3451,-0.00035639,0,0,0,0,0,0.53002,-0.50938
11655,22754,605.71,7,1,-1.1112,3.5359,1.8243,0.88567,7.1323,3.3464,0.010659,0,0,0,0,0,0.52983,-0.50974
11656,22755,606.71,7,1,-1.1112,3.5367,1.8243,0.88598,7.1323,3.3474,0.010918,0,0,0,0,0,0.52966,-0.51005
11657,22756,607.73,7,1,-1.1112,3.537,1.8243,0.88629,7.1323,3.3486,0.01108,0,0,0,0,0,0.5295,-0.51037
11658,22757,608.73,7,1,-1.1112,3.5372,1.8243,0.8866,7.1323,3.3496,0.01121,0,0,0,0,0,0.52934,-0.51067
11659,22758,609.74,7,1,-1.1112,3.5375,1.8243,0.88691,7.1323,3.3508,0.00038877,0,0,0,0,0,0.52917,-0.51099
11660,22759,610.76,7,1,-1.1112,3.5375,1.8243,0.88722,7.1323,3.3519,0.00022678,0,0,0,0,0,0.529,-0.5113
11661,22760,611.76,7,1,-1.1112,3.5378,1.8243,0.88753,7.1323,3.353,0.00019436,0,0,0,0,0,0.52884,-0.51161
11662,22761,612.77,7,1,-1.1111,3.538,1.8243,0.88785,7.1323,3.3541,0.00016198,0,0,0,0,0,0.52867,-0.51192
11663,22762,613.79,7,1,-1.1112,3.5378,1.8243,0.88816,7.1323,3.3552,9.7179e-05,0,0,0,0,0,0.52851,-0.51224
11664,22763,614.8,7,1,-1.1112,3.5378,1.8243,0.88847,7.1323,3.3563,3.2377e-05,0,0,0,0,0,0.52834,-0.51255
11665,22764,615.82,7,1,-1.1112,3.538,1.8243,0.88879,7.1323,3.3574,6.4802e-05,0,0,0,0,0,0.52817,-0.51286
11666,22765,616.82,7,1,-1.1111,3.5382,1.8243,0.8891,7.1323,3.3585,6.4802e-05,0,0,0,0,0,0.52801,-0.51317
11667,22766,617.84,7,1,-1.1114,3.5378,1.8243,0.88941,7.1323,3.3596,-3.2425e-05,0,0,0,0,0,0.52784,-0.51349
11668,22767,618.85,7,1,-1.1112,3.538,1.8243,0.88972,7.1323,3.3607,3.2425e-05,0,0,0,0,0,0.52768,-0.5138
11669,22768,619.85,7,1,-1.1111,3.5382,1.8243,0.89003,7.1323,3.3618,3.2377e-05,0,0,0,0,0,0.52751,-0.51411
11670,22769,620.87,7,1,0.2218,3.6697,1.8244,0.89009,7.1325,3.362,0.02634,0,0,0,0,0,0.52751,-0.51411
11671,22770,621.88,7,1,0.22198,3.6723,1.8244,0.89009,7.1327,3.362,0.026826,0,0,0,0,0,0.52755,-0.51405
11672,22771,622.9,7,1,0.22162,3.6741,1.8245,0.89009,7.133,3.362,0.027215,0,0,0,0,0,0.52758,-0.51399
11673,22772,623.91,7,1,0.22162,3.6755,1.8246,0.89009,7.1332,3.362,0.027506,0,0,0,0,0,0.52761,-0.51392
11674,22773,624.93,7,1,0.2218,3.677,1.8246,0.89009,7.1334,3.362,0.0015227,0,0,0,0,0,0.52765,-0.51386
11675,22774,625.94,7,1,0.22162,3.6783,1.8247,0.89009,7.1336,3.362,0.0012636,0,0,0,0,0,0.52768,-0.5138
11676,22775,626.94,7,1,0.22162,3.6794,1.8248,0.89009,7.1339,3.362,0.0011015,0,0,0,0,0,0.52771,-0.51374
11677,22776,627.94,7,1,0.2218,3.6807,1.8248,0.89009,7.1341,3.362,0.0010043,0,0,0,0,0,0.52774,-0.51368
11678,22777,628.96,7,1,0.22198,3.6815,1.8249,0.89009,7.1343,3.362,0.00090714,0,0,0,0,0,0.52778,-0.51361
11679,22778,629.98,7,1,0.22198,3.6825,1.8249,0.89009,7.1346,3.362,0.00087476,0,0,0,0,0,0.52781,-0.51355
11680,22779,630.99,7,1,-0.66696,3.5955,1.825,0.89026,7.1346,3.3626,-0.01675,0,0,0,0,0,0.52772,-0.51372
11681,22780,632.01,7,1,-0.66696,3.5949,1.825,0.89045,7.1346,3.3633,-0.017074,0,0,0,0,0,0.52762,-0.51391
11682,22781,633.02,7,1,-0.66696,3.5942,1.825,0.89064,7.1346,3.364,-0.017398,0,0,0,0,0,0.52752,-0.5141
11683,22782,634.04,7,1,-0.66696,3.5941,1.825,0.89083,7.1346,3.3646,-0.017657,0,0,0,0,0,0.52742,-0.51429
11684,22783,635.05,7,1,-0.66678,3.5939,1.825,0.89101,7.1346,3.3653,-0.00035639,0,0,0,0,0,0.52732,-0.51447
11685,22784,636.05,7,1,-0.66678,3.5937,1.825,0.8912,7.1346,3.366,-0.00019441,0,0,0,0,0,0.52722,-0.51466
11686,22785,637.07,7,1,-0.66678,3.5937,1.825,0.89139,7.1346,3.3667,-0.0001296,0,0,0,0,0,0.52712,-0.51485
11687,22786,638.09,7,1,-0.66696,3.5936,1.825,0.89157,7.1346,3.3673,-0.0001296,0,0,0,0,0,0.52702,-0.51504
11688,22787,639.1,7,1,-0.66696,3.5934,1.825,0.89176,7.1346,3.368,-9.7179e-05,0,0,0,0,0,0.52692,-0.51522
11689,22788,640.1,7,1,-0.27845,3.6292,1.825,0.89194,7.1346,3.3687,0.0071277,0,0,0,0,0,0.52683,-0.5154
11690,22789,641.12,7,1,-0.27845,3.6318,1.825,0.89202,7.1346,3.3689,0.007646,0,0,0,0,0,0.52679,-0.51548
11691,22790,642.13,7,1,-0.27845,3.6324,1.825,0.8921,7.1346,3.3692,0.007808,0,0,0,0,0,0.52675,-0.51556
11692,22791,643.15,7,1,-0.27827,3.6329,1.825,0.89218,7.1346,3.3695,0.0079052,0,0,0,0,0,0.5267,-0.51564
11693,22792,644.16,7,1,-0.27845,3.6333,1.825,0.89226,7.1346,3.3698,0.0080024,0,0,0,0,0,0.52666,-0.51572
11694,22793,645.18,7,1,-0.27863,3.6336,1.825,0.89233,7.1346,3.3701,0.00038881,0,0,0,0,0,0.52662,-0.51579
11695,22794,646.19,7,1,-0.27863,3.6337,1.825,0.89241,7.1346,3.3704,0.00032396,0,0,0,0,0,0.52658,-0.51587
11696,22795,647.19,7,1,-0.27827,3.6344,1.825,0.89249,7.1346,3.3706,0.00032401,0,0,0,0,0,0.52654,-0.51595
11697,22796,648.21,7,1,-0.27845,3.6346,1.825,0.89257,7.1346,3.3709,0.00029159,0,0,0,0,0,0.5265,-0.51603
11698,22797,649.23,7,1,-0.27827,3.6349,1.825,0.89265,7.1346,3.3712,0.00025916,0,0,0,0,0,0.52646,-0.51611
11699,22798,650.24,7,1,0.44386,3.7042,1.825,0.89271,7.1347,3.3714,0.014093,0,0,0,0,0,0.52643,-0.51615
11700,22799,651.26,7,1,0.44368,3.707,1.8251,0.89271,7.1351,3.3714,0.014579,0,0,0,0,0,0.5265,-0.51602
11701,22800,652.26,7,1,0.44404,3.7084,1.8252,0.89271,7.1356,3.3714,0.014774,0,0,0,0,0,0.52657,-0.5159
11702,22801,653.27,7,1,0.44386,3.7096,1.8253,0.89271,7.136,3.3714,0.014936,0,0,0,0,0,0.52663,-0.51577
11703,22802,654.29,7,1,0.44386,3.7107,1.8255,0.89271,7.1365,3.3714,0.01513,0,0,0,0,0,0.5267,-0.51565
11704,22803,655.3,7,1,0.44386,3.7115,1.8256,0.89271,7.137,3.3714,0.00093956,0,0,0,0,0,0.52677,-0.51552
11705,22804,656.32,7,1,0.44386,3.7125,1.8257,0.89271,7.1374,3.3714,0.00087476,0,0,0,0,0,0.52683,-0.5154
11706,22805,657.34,7,1,0.44368,3.7133,1.8258,0.89271,7.1379,3.3714,0.00077758,0,0,0,0,0,0.5269,-0.51527
11707,22806,658.35,7,1,0.44386,3.7139,1.826,0.89271,7.1384,3.3714,0.00068035,0,0,0,0,0,0.52696,-0.51515
11708,22807,659.37,7,1,0.44386,3.7146,1.8261,0.89271,7.1388,3.3714,0.0006156,0,0,0,0,0,0.52703,-0.51502
11709,22808,660.38,7,1,-0.22231,3.6512,1.8262,0.89273,7.1391,3.3715,-0.012214,0,0,0,0,0,0.52706,-0.51496
11710,22809,661.4,7,1,-0.22213,3.6501,1.8262,0.89279,7.1391,3.3718,-0.012603,0,0,0,0,0,0.52703,-0.51502
11711,22810,662.41,7,1,-0.22231,3.6498,1.8262,0.89286,7.1391,3.372,-0.012797,0,0,0,0,0,0.527,-0.51509
11712,22811,663.41,7,1,-0.22213,3.6496,1.8262,0.89292,7.1391,3.3722,-0.013024,0,0,0,0,0,0.52696,-0.51515
11713,22812,664.43,7,1,-0.22231,3.6493,1.8262,0.89298,7.1391,3.3724,-0.00064797,0,0,0,0,0,0.52693,-0.51521
11714,22813,665.44,7,1,-0.22213,3.6493,1.8262,0.89304,7.1391,3.3727,-0.00019441,0,0,0,0,0,0.5269,-0.51527
11715,22814,666.46,7,1,-0.22213,3.6491,1.8262,0.89311,7.1391,3.3729,-0.0001296,0,0,0,0,0,0.52686,-0.51534
11716,22815,667.46,7,1,-0.22213,3.6491,1.8262,0.89317,7.1391,3.3731,-0.0001296,0,0,0,0,0,0.52683,-0.5154
11717,22816,668.46,7,1,-0.22213,3.649,1.8262,0.89323,7.1391,3.3733,-9.7179e-05,0,0,0,0,0,0.5268,-0.51546
11718,22817,669.48,7,1,-0.22213,3.649,1.8262,0.89327,7.1391,3.3735,-9.7179e-05,0,0,0,0,0,0.52678,-0.5155
11719,22818,670.48,7,1,-0.22195,3.6493,1.8262,0.89335,7.1391,3.3738,0,0,0,0,0,0,0.52673,-0.51558
11720,22820,671.49,7,1,-0.22213,3.6491,1.8262,0.89342,7.1391,3.374,0,0,0,0,0,0,0.5267,-0.51565
11721,22821,672.49,7,1,-0.22213,3.649,1.8262,0.89348,7.1391,3.3743,-3.2377e-05,0,0,0,0,0,0.52667,-0.51571
11722,22822,673.51,7,1,-0.22213,3.6491,1.8262,0.89354,7.1391,3.3745,0,0,0,0,0,0,0.52663,-0.51577
11723,22823,674.52,7,1,-0.22213,3.6491,1.8262,0.8936,7.1391,3.3747,-3.2377e-05,0,0,0,0,0,0.5266,-0.51583
11724,22824,675.54,7,1,-0.22231,3.649,1.8262,0.89367,7.1391,3.3749,0,0,0,0,0,0,0.52657,-0.5159
11725,22825,676.54,7,1,-0.22213,3.6491,1.8262,0.89373,7.1391,3.3752,3.2377e-05,0,0,0,0,0,0.52653,-0.51596
11726,22826,677.55,7,1,-0.22213,3.6493,1.8262,0.89379,7.1391,3.3754,0,0,0,0,0,0,0.5265,-0.51602
11727,22827,678.55,7,1,-0.22213,3.6493,1.8262,0.89385,7.1391,3.3756,0,0,0,0,0,0,0.52647,-0.51608
11728,22828,679.57,7,1,-0.22213,3.6493,1.8262,0.89391,7.1391,3.3758,3.2377e-05,0,0,0,0,0,0.52644,-0.51615
11729,22829,680.58,7,1,-0.22231,3.6493,1.8262,0.89398,7.1391,3.3761,0,0,0,0,0,0,0.5264,-0.51621
11730,22830,681.6,7,1,-0.22231,3.6495,1.8262,0.89404,7.1391,3.3763,3.2425e-05,0,0,0,0,0,0.52637,-0.51627
11731,22831,682.62,7,1,-0.22213,3.6496,1.8262,0.8941,7.1391,3.3765,3.2377e-05,0,0,0,0,0,0.52634,-0.51633
11732,22832,683.62,7,1,-0.22195,3.6496,1.8262,0.89416,7.1391,3.3768,6.4802e-05,0,0,0,0,0,0.5263,-0.51639
11733,22833,684.63,7,1,-0.22213,3.6496,1.8262,0.89423,7.1391,3.377,3.2377e-05,0,0,0,0,0,0.52627,-0.51646
11734,22834,685.65,7,1,-0.22213,3.6496,1.8262,0.89429,7.1391,3.3772,3.2377e-05,0,0,0,0,0,0.52624,-0.51652
11735,22835,686.66,7,1,-0.22213,3.6496,1.8262,0.89435,7.1391,3.3774,0,0,0,0,0,0,0.5262,-0.51658
11736,22836,687.66,7,1,-0.22213,3.6496,1.8262,0.89441,7.1391,3.3777,3.2377e-05,0,0,0,0,0,0.52617,-0.51664
11737,22837,688.68,7,1,-0.22213,3.6496,1.8262,0.89448,7.1391,3.3779,3.2377e-05,0,0,0,0,0,0.52614,-0.51671
11738,22838,689.69,7,1,-0.22213,3.6498,1.8262,0.89454,7.1391,3.3781,0,0,0,0,0,0,0.5261,-0.51677
11739,22839,690.71,7,1,-0.22213,3.6498,1.8262,0.8946,7.1391,3.3784,3.2425e-05,0,0,0,0,0,0.52607,-0.51683
11740,22840,691.73,7,1,-0.22195,3.6498,1.8262,0.89466,7.1391,3.3786,3.2425e-05,0,0,0,0,0,0.52604,-0.5169
11741,22841,692.73,7,1,-0.22195,3.6498,1.8262,0.89473,7.1391,3.3788,3.2425e-05,0,0,0,0,0,0.526,-0.51696
11742,22842,693.74,7,1,-0.22195,3.6499,1.8262,0.89479,7.1391,3.379,6.4802e-05,0,0,0,0,0,0.52597,-0.51702
11743,22843,694.76,7,1,-0.22213,3.6498,1.8262,0.89485,7.1391,3.3793,3.2425e-05,0,0,0,0,0,0.52594,-0.51708
11744,22844,695.77,7,1,-0.22213,3.6498,1.8262,0.89491,7.1391,3.3795,3.2425e-05,0,0,0,0,0,0.52591,-0.51715
11745,22845,696.77,7,1,-0.22231,3.6498,1.8262,0.89498,7.1391,3.3797,0,0,0,0,0,0,0.52587,-0.51721
11746,22846,697.79,7,1,-0.22213,3.6499,1.8262,0.89504,7.1391,3.3799,3.2377e-05,0,0,0,0,0,0.52584,-0.51727
11747,22847,698.79,7,1,-0.22213,3.6499,1.8262,0.8951,7.1391,3.3802,6.4802e-05,0,0,0,0,0,0.52581,-0.51733
11748,22848,699.8,7,1,-0.22195,3.6499,1.8262,0.89516,7.1391,3.3804,6.4802e-05,0,0,0,0,0,0.52577,-0.51739
11749,22849,700.82,7,1,-0.22213,3.6498,1.8262,0.89523,7.1391,3.3806,-3.2377e-05,0,0,0,0,0,0.52574,-0.51746
11750,22850,701.83,7,1,-0.22195,3.6499,1.8262,0.89529,7.1391,3.3809,0,0,0,0,0,0,0.52571,-0.51752
11751,22851,702.85,7,1,-0.22213,3.6499,1.8262,0.89535,7.1391,3.3811,0,0,0,0,0,0,0.52567,-0.51758
11752,22852,703.87,7,1,-0.22231,3.6499,1.8262,0.89541,7.1391,3.3813,-3.2425e-05,0,0,0,0,0,0.52564,-0.51764
11753,22853,704.87,7,1,-0.22213,3.6499,1.8262,0.89547,7.1391,3.3815,0,0,0,0,0,0,0.52561,-0.51771
11754,22854,705.88,7,1,-0.83431,3.5892,1.8262,0.89568,7.1391,3.3823,-0.012149,0,0,0,0,0,0.5255,-0.51791
11755,22855,706.9,7,1,-0.83431,3.5882,1.8262,0.89592,7.1391,3.3831,-0.012311,0,0,0,0,0,0.52537,-0.51815
11756,22856,707.9,7,1,-0.83431,3.5874,1.8262,0.89615,7.1391,3.384,-0.012506,0,0,0,0,0,0.52525,-0.51838
11757,22857,708.91,7,1,-0.83431,3.5866,1.8262,0.89639,7.1391,3.3848,-0.0127,0,0,0,0,0,0.52513,-0.51862
11758,22858,709.91,7,1,-0.83431,3.5858,1.8262,0.89662,7.1391,3.3856,-0.00071278,0,0,0,0,0,0.525,-0.51885
11759,22859,710.93,7,1,-0.83431,3.5851,1.8262,0.89685,7.1391,3.3865,-0.00064797,0,0,0,0,0,0.52488,-0.51908
11760,22860,711.94,7,1,-0.83449,3.5845,1.8262,0.89709,7.1391,3.3873,-0.00058317,0,0,0,0,0,0.52475,-0.51932
11761,22861,712.96,7,1,-0.83449,3.5838,1.8262,0.89732,7.1391,3.3882,-0.00055075,0,0,0,0,0,0.52463,-0.51955
11762,22862,713.97,7,1,-0.83413,3.5835,1.8262,0.89756,7.1391,3.389,-0.00051837,0,0,0,0,0,0.5245,-0.51979
11763,22863,714.97,7,1,-0.83431,3.5829,1.8262,0.89779,7.1391,3.3898,-0.00051837,0,0,0,0,0,0.52438,-0.52002
11764,22864,715.97,7,1,-0.83413,3.5826,1.8262,0.89802,7.1391,3.3907,-0.00045362,0,0,0,0,0,0.52426,-0.52025
11765,22865,716.99,7,1,-0.83431,3.5819,1.8262,0.89826,7.1391,3.3915,-0.00048594,0,0,0,0,0,0.52413,-0.52049
11766,22866,718.01,7,1,-0.83431,3.5814,1.8262,0.89849,7.1391,3.3924,-0.00045357,0,0,0,0,0,0.52401,-0.52072
11767,22867,719.02,7,1,-0.83449,3.5813,1.8262,0.89873,7.1391,3.3932,-0.00032396,0,0,0,0,0,0.52388,-0.52096
11768,22868,720.04,7,1,-0.22231,3.6321,1.8262,0.89896,7.1391,3.394,0.0099139,0,0,0,0,0,0.52376,-0.52119
11769,22869,721.05,7,1,-0.22213,3.6412,1.8262,0.89903,7.1391,3.3943,0.011825,0,0,0,0,0,0.52373,-0.52126
11770,22870,722.07,7,1,-0.22213,3.6418,1.8262,0.89909,7.1391,3.3945,0.012052,0,0,0,0,0,0.52369,-0.52132
11771,22871,723.08,7,1,-0.22213,3.6425,1.8262,0.89915,7.1391,3.3947,0.012279,0,0,0,0,0,0.52366,-0.52138
11772,22872,724.1,7,1,-0.22231,3.6428,1.8262,0.89921,7.1391,3.395,0.012409,0,0,0,0,0,0.52363,-0.52144
11773,22873,725.12,7,1,-0.22231,3.6431,1.8262,0.89928,7.1391,3.3952,0.00042119,0,0,0,0,0,0.52359,-0.52151
11774,22874,726.12,7,1,-0.22213,3.6435,1.8262,0.89934,7.1391,3.3954,0.00029159,0,0,0,0,0,0.52356,-0.52157
11775,22875,727.13,7,1,-0.22213,3.6438,1.8262,0.8994,7.1391,3.3956,0.00029159,0,0,0,0,0,0.52353,-0.52163
11776,22876,728.13,7,1,-0.22213,3.6438,1.8262,0.89946,7.1391,3.3959,0.00019436,0,0,0,0,0,0.52349,-0.52169
11777,22877,729.15,7,1,-0.22231,3.6441,1.8262,0.89952,7.1391,3.3961,0.00019436,0,0,0,0,0,0.52346,-0.52176
11778,22878,730.16,7,1,-0.22213,3.6444,1.8262,0.89959,7.1391,3.3963,0.00022678,0,0,0,0,0,0.52343,-0.52182
11779,22879,731.18,7,1,-0.22195,3.6448,1.8262,0.89965,7.1391,3.3965,0.00022678,0,0,0,0,0,0.5234,-0.52188
11780,22880,732.19,7,1,-0.22213,3.6446,1.8262,0.89971,7.1391,3.3968,0.00016203,0,0,0,0,0,0.52336,-0.52194
11781,22881,733.19,7,1,-0.22213,3.6448,1.8262,0.89977,7.1391,3.397,0.00016198,0,0,0,0,0,0.52333,-0.52201
11782,22882,734.21,7,1,-0.22195,3.6451,1.8262,0.89984,7.1391,3.3972,0.0001296,0,0,0,0,0,0.5233,-0.52207
11783,22883,735.22,7,1,-1.1112,3.5599,1.8262,0.89994,7.1391,3.3976,-0.016944,0,0,0,0,0,0.52324,-0.52218
11784,22884,736.24,7,1,-1.1112,3.5561,1.8262,0.90026,7.1391,3.3987,-0.017722,0,0,0,0,0,0.52307,-0.52249
11785,22885,737.26,7,1,-1.1112,3.5545,1.8262,0.90057,7.1391,3.3998,-0.018046,0,0,0,0,0,0.52291,-0.5228
11786,22886,738.27,7,1,-1.1114,3.5534,1.8262,0.90088,7.1391,3.401,-0.018305,0,0,0,0,0,0.52274,-0.52312
11787,22887,739.29,7,1,-1.1112,3.5524,1.8262,0.9012,7.1391,3.4021,-0.0032074,0,0,0,0,0,0.52257,-0.52343
11788,22888,740.3,7,1,-1.1114,3.5516,1.8262,0.90151,7.1391,3.4032,-0.00097194,0,0,0,0,0,0.52241,-0.52374
11789,22889,741.32,7,1,-1.1111,3.551,1.8262,0.90183,7.1391,3.4043,-0.00077758,0,0,0,0,0,0.52224,-0.52406
11790,22890,742.32,7,1,-1.1111,3.5502,1.8262,0.90213,7.1391,3.4054,-0.00071278,0,0,0,0,0,0.52208,-0.52436
11791,22891,743.33,7,1,-1.1112,3.5495,1.8262,0.90245,7.1391,3.4065,-0.00064797,0,0,0,0,0,0.52191,-0.52468
11792,22892,744.35,7,1,-1.1112,3.5487,1.8262,0.90276,7.1391,3.4076,-0.00061555,0,0,0,0,0,0.52175,-0.52499
11793,22893,745.37,7,1,-1.1112,3.548,1.8262,0.90307,7.1391,3.4087,-0.00058317,0,0,0,0,0,0.52158,-0.52531
11794,22894,746.38,7,1,-1.1112,3.5476,1.8262,0.90339,7.1391,3.4098,-0.00051837,0,0,0,0,0,0.52141,-0.52562
11795,22895,747.4,7,1,-1.1112,3.5468,1.8262,0.9037,7.1391,3.411,-0.00055075,0,0,0,0,0,0.52125,-0.52593
11796,22896,748.41,7,1,-1.1112,3.5461,1.8262,0.90401,7.1391,3.4121,-0.00051837,0,0,0,0,0,0.52108,-0.52625
11797,22897,749.43,7,1,-1.1112,3.5456,1.8262,0.90433,7.1391,3.4132,-0.00048594,0,0,0,0,0,0.52092,-0.52656
11798,22898,750.44,7,1,-1.1112,3.5451,1.8262,0.90464,7.1391,3.4143,-0.00048599,0,0,0,0,0,0.52075,-0.52687
11799,22899,751.46,7,1,-1.1111,3.5445,1.8262,0.90496,7.1391,3.4154,-0.00048599,0,0,0,0,0,0.52058,-0.52719
11800,22900,752.47,7,1,-1.1111,3.5442,1.8262,0.90527,7.1391,3.4165,-0.00038877,0,0,0,0,0,0.52042,-0.5275
11801,22901,753.47,7,1,-1.1112,3.5437,1.8262,0.90558,7.1391,3.4176,-0.00042119,0,0,0,0,0,0.52025,-0.52781
11802,22903,754.49,7,1,-1.1114,3.543,1.8262,0.90589,7.1391,3.4187,-0.00038877,0,0,0,0,0,0.52009,-0.52812
11803,22904,755.51,7,1,-1.1114,3.5427,1.8262,0.9062,7.1391,3.4198,-0.00035634,0,0,0,0,0,0.51992,-0.52844
11804,22905,756.52,7,1,-1.1114,3.5422,1.8262,0.90652,7.1391,3.4209,-0.00042119,0,0,0,0,0,0.51976,-0.52875
11805,22906,757.54,7,1,-1.1112,3.5419,1.8262,0.90683,7.1391,3.4221,-0.00035639,0,0,0,0,0,0.51959,-0.52906
11806,22907,758.54,7,1,-1.1112,3.5414,1.8262,0.90714,7.1391,3.4231,-0.00035639,0,0,0,0,0,0.51943,-0.52937
11807,22908,759.55,7,1,-1.1112,3.5409,1.8262,0.90745,7.1391,3.4243,-0.00038877,0,0,0,0,0,0.51926,-0.52968
11808,22909,760.57,7,1,0.11077,3.6619,1.8262,0.9076,7.1392,3.4248,0.023942,0,0,0,0,0,0.51919,-0.52982
11809,22910,761.58,7,1,0.11077,3.6642,1.8262,0.9076,7.1393,3.4248,0.024493,0,0,0,0,0,0.51921,-0.52978
11810,22911,762.6,7,1,0.11077,3.6658,1.8263,0.9076,7.1394,3.4248,0.024882,0,0,0,0,0,0.51922,-0.52975
11811,22912,763.61,7,1,0.11077,3.667,1.8263,0.9076,7.1395,3.4248,0.025174,0,0,0,0,0,0.51924,-0.52972
11812,22913,764.62,7,1,0.11095,3.6681,1.8263,0.9076,7.1397,3.4248,0.0015551,0,0,0,0,0,0.51926,-0.52969
11813,22914,765.63,7,1,0.11077,3.6691,1.8264,0.9076,7.1398,3.4248,0.0010043,0,0,0,0,0,0.51927,-0.52966
11814,22915,766.63,7,1,0.11077,3.6697,1.8264,0.9076,7.1399,3.4248,0.00087476,0,0,0,0,0,0.51929,-0.52963
11815,22916,767.65,7,1,0.11059,3.6705,1.8264,0.9076,7.14,3.4248,0.00074515,0,0,0,0,0,0.51931,-0.5296
11816,22917,768.66,7,1,0.11077,3.6713,1.8264,0.9076,7.1401,3.4248,0.00071278,0,0,0,0,0,0.51932,-0.52957
11817,22918,769.66,7,1,0.11077,3.672,1.8265,0.9076,7.1402,3.4248,0.00064793,0,0,0,0,0,0.51934,-0.52954
