Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
10885,21526,785.2,7,1,-0.16677,3.7429,2.1297,0.80833,8.1496,3.1309,0.00012965,0,0,0,0,45,0.6116,-0.39591
10886,21527,786.2,7,1,-0.16677,3.7429,2.1297,0.80838,8.1496,3.1311,9.7227e-05,0,0,0,0,45,0.61158,-0.39596
10887,21528,787.2,7,1,-0.16677,3.7431,2.1297,0.80842,8.1496,3.1312,9.7227e-05,0,0,0,0,45,0.61156,-0.39601
10888,21529,788.21,7,1,-0.16677,3.7432,2.1297,0.80847,8.1496,3.1314,9.7227e-05,0,0,0,0,45,0.61154,-0.39605
10889,21530,789.21,7,1,-0.16659,3.7432,2.1297,0.80852,8.1496,3.1316,6.485e-05,0,0,0,0,45,0.61152,-0.3961
10890,21531,790.23,7,1,-0.16659,3.7434,2.1297,0.80857,8.1496,3.1318,9.7227e-05,0,0,0,0,45,0.61149,-0.39615
10891,21532,791.24,7,1,-0.16659,3.7436,2.1297,0.80861,8.1496,3.1319,9.7227e-05,0,0,0,0,45,0.61147,-0.39619
10892,21533,792.24,7,1,-0.16695,3.7436,2.1297,0.80866,8.1496,3.1321,6.4802e-05,0,0,0,0,45,0.61145,-0.39624
10893,21534,793.26,7,1,-0.16677,3.7437,2.1297,0.80871,8.1496,3.1323,0.00012965,0,0,0,0,45,0.61143,-0.39629
10894,21535,794.28,7,1,-0.16677,3.7439,2.1297,0.80875,8.1496,3.1325,9.7275e-05,0,0,0,0,45,0.6114,-0.39633
10895,21536,795.28,7,1,-0.16677,3.7439,2.1297,0.8088,8.1496,3.1326,6.485e-05,0,0,0,0,45,0.61138,-0.39638
10896,21537,796.29,7,1,-0.16677,3.7439,2.1297,0.80885,8.1496,3.1328,3.2425e-05,0,0,0,0,45,0.61136,-0.39643
10897,21538,797.31,7,1,-0.16677,3.7442,2.1297,0.80889,8.1496,3.133,9.7227e-05,0,0,0,0,45,0.61134,-0.39647
10898,21539,798.32,7,1,-0.16677,3.7442,2.1297,0.80894,8.1496,3.1332,6.4802e-05,0,0,0,0,45,0.61132,-0.39652
10899,21540,799.32,7,1,-0.16677,3.7442,2.1297,0.80899,8.1496,3.1333,9.7227e-05,0,0,0,0,45,0.61129,-0.39657
10900,21541,800.34,7,1,-0.16677,3.7444,2.1297,0.80903,8.1496,3.1335,9.7227e-05,0,0,0,0,45,0.61127,-0.39661
10901,21542,801.34,7,1,-0.16677,3.7444,2.1297,0.80908,8.1496,3.1337,3.2425e-05,0,0,0,0,45,0.61125,-0.39666
10902,21543,802.35,7,1,-0.16659,3.7445,2.1297,0.80913,8.1496,3.1339,6.485e-05,0,0,0,0,45,0.61123,-0.39671
10903,21544,803.35,7,1,-0.16695,3.7445,2.1297,0.80917,8.1496,3.134,6.485e-05,0,0,0,0,45,0.6112,-0.39675
10904,21545,804.35,7,1,-0.16677,3.7447,2.1297,0.80922,8.1496,3.1342,9.7227e-05,0,0,0,0,45,0.61118,-0.3968
10905,21546,805.37,7,1,-0.16677,3.7447,2.1297,0.80927,8.1496,3.1344,6.4802e-05,0,0,0,0,45,0.61116,-0.39685
10906,21547,806.38,7,1,-0.16659,3.7449,2.1297,0.80931,8.1496,3.1346,9.7227e-05,0,0,0,0,45,0.61114,-0.39689
10907,21548,807.4,7,1,-0.16677,3.7447,2.1297,0.80936,8.1496,3.1347,3.2377e-05,0,0,0,0,45,0.61112,-0.39694
10908,21549,808.42,7,1,-0.16677,3.7449,2.1297,0.80941,8.1496,3.1349,6.4802e-05,0,0,0,0,45,0.61109,-0.39699
10909,21550,809.43,7,1,-0.16677,3.7449,2.1297,0.80945,8.1496,3.1351,6.4802e-05,0,0,0,0,45,0.61107,-0.39704
10910,21551,810.43,7,1,-0.16695,3.7449,2.1297,0.8095,8.1496,3.1353,3.2425e-05,0,0,0,0,45,0.61105,-0.39708
10911,21552,811.45,7,1,-0.16677,3.7449,2.1297,0.80955,8.1496,3.1354,3.2425e-05,0,0,0,0,45,0.61103,-0.39713
10912,21553,812.46,7,1,-0.16641,3.745,2.1297,0.80959,8.1496,3.1356,6.485e-05,0,0,0,0,45,0.611,-0.39718
10913,21554,813.48,7,1,-0.16659,3.7452,2.1297,0.80964,8.1496,3.1358,6.485e-05,0,0,0,0,45,0.61098,-0.39722
10914,21555,814.48,7,1,-0.16695,3.745,2.1297,0.80969,8.1496,3.136,6.485e-05,0,0,0,0,45,0.61096,-0.39727
10915,21556,815.49,7,1,-0.16659,3.7452,2.1297,0.80973,8.1496,3.1361,3.2425e-05,0,0,0,0,45,0.61094,-0.39732
10916,21557,816.49,7,1,-0.16641,3.7453,2.1297,0.80978,8.1496,3.1363,6.4802e-05,0,0,0,0,45,0.61091,-0.39736
10917,21558,817.49,7,1,-0.16677,3.7452,2.1297,0.80983,8.1496,3.1365,6.485e-05,0,0,0,0,45,0.61089,-0.39741
10918,21559,818.51,7,1,-0.16677,3.7452,2.1297,0.80988,8.1496,3.1367,3.2425e-05,0,0,0,0,45,0.61087,-0.39746
10919,21560,819.51,7,1,-0.16659,3.7453,2.1297,0.80992,8.1496,3.1368,0,0,0,0,0,45,0.61085,-0.3975
10920,21561,820.53,7,1,-0.16677,3.7453,2.1297,0.80997,8.1496,3.137,3.2377e-05,0,0,0,0,45,0.61083,-0.39755
10921,21562,821.54,7,1,-0.16659,3.7453,2.1297,0.81002,8.1496,3.1372,3.2377e-05,0,0,0,0,45,0.6108,-0.3976
10922,21563,822.56,7,1,-0.16677,3.7453,2.1297,0.81006,8.1496,3.1374,3.2377e-05,0,0,0,0,45,0.61078,-0.39764
10923,21564,823.56,7,1,-0.16659,3.7455,2.1297,0.81011,8.1496,3.1375,3.2425e-05,0,0,0,0,45,0.61076,-0.39769
10924,21565,824.57,7,1,-0.16677,3.7455,2.1297,0.81016,8.1496,3.1377,3.2425e-05,0,0,0,0,45,0.61074,-0.39774
10925,21566,825.57,7,1,-0.16677,3.7455,2.1297,0.8102,8.1496,3.1379,3.2425e-05,0,0,0,0,45,0.61071,-0.39778
10926,21567,826.57,7,1,-0.16695,3.7455,2.1297,0.81025,8.1496,3.1381,3.2425e-05,0,0,0,0,45,0.61069,-0.39783
10927,21568,827.59,7,1,-0.16695,3.7455,2.1297,0.8103,8.1496,3.1382,3.2425e-05,0,0,0,0,45,0.61067,-0.39788
10928,21569,828.59,7,1,-0.16695,3.7453,2.1297,0.81034,8.1496,3.1384,0,0,0,0,0,45,0.61065,-0.39792
10929,21570,829.6,7,1,-0.16677,3.7455,2.1297,0.81039,8.1496,3.1386,0,0,0,0,0,45,0.61063,-0.39797
10930,21571,830.6,7,1,-0.16677,3.7455,2.1297,0.81044,8.1496,3.1388,0,0,0,0,0,45,0.6106,-0.39802
10931,21572,831.62,7,1,-0.16659,3.7455,2.1297,0.81048,8.1496,3.1389,0,0,0,0,0,45,0.61058,-0.39806
10932,21573,832.63,7,1,-0.16677,3.7457,2.1297,0.81053,8.1496,3.1391,0,0,0,0,0,45,0.61056,-0.39811
10933,21574,833.65,7,1,-0.16695,3.7455,2.1297,0.81058,8.1496,3.1393,0,0,0,0,0,45,0.61054,-0.39816
10934,21575,834.65,7,1,-0.16677,3.7457,2.1297,0.81062,8.1496,3.1395,0,0,0,0,0,45,0.61051,-0.3982
10935,21576,835.65,7,1,-0.16677,3.7458,2.1297,0.81067,8.1496,3.1396,6.4802e-05,0,0,0,0,45,0.61049,-0.39825
10936,21577,836.67,7,1,-0.16677,3.7457,2.1297,0.81072,8.1496,3.1398,3.2425e-05,0,0,0,0,45,0.61047,-0.3983
10937,21578,837.68,7,1,-0.16677,3.7457,2.1297,0.81076,8.1496,3.14,3.2425e-05,0,0,0,0,45,0.61045,-0.39834
10938,21579,838.68,7,1,-0.16677,3.7457,2.1297,0.81081,8.1496,3.1402,0,0,0,0,0,45,0.61043,-0.39839
10939,21580,839.7,7,1,-0.16677,3.7457,2.1297,0.81086,8.1496,3.1403,0,0,0,0,0,45,0.6104,-0.39844
10940,21581,840.71,7,1,-0.16695,3.7455,2.1297,0.8109,8.1496,3.1405,-6.4802e-05,0,0,0,0,45,0.61038,-0.39848
10941,21582,841.71,7,1,-0.16677,3.7458,2.1297,0.81095,8.1496,3.1407,3.2377e-05,0,0,0,0,45,0.61036,-0.39853
10942,21583,842.73,7,1,-0.16677,3.7458,2.1297,0.811,8.1496,3.1409,3.2377e-05,0,0,0,0,45,0.61034,-0.39858
10943,21584,843.73,7,1,-0.16695,3.7458,2.1297,0.81104,8.1496,3.141,3.2377e-05,0,0,0,0,45,0.61031,-0.39862
10944,21585,844.74,7,1,-0.16677,3.7458,2.1297,0.81109,8.1496,3.1412,3.2377e-05,0,0,0,0,45,0.61029,-0.39867
10945,21587,845.76,7,1,-0.16677,3.7457,2.1297,0.81114,8.1496,3.1414,0,0,0,0,0,45,0.61027,-0.39872
10946,21588,846.76,7,1,-0.16677,3.7458,2.1297,0.81118,8.1496,3.1416,0,0,0,0,0,45,0.61025,-0.39876
10947,21589,847.78,7,1,-0.16677,3.7458,2.1297,0.81123,8.1496,3.1418,3.2377e-05,0,0,0,0,45,0.61023,-0.39881
10948,21590,848.78,7,1,-0.16659,3.7457,2.1297,0.81128,8.1496,3.1419,-3.2377e-05,0,0,0,0,45,0.6102,-0.39886
10949,21591,849.79,7,1,-0.16659,3.7458,2.1297,0.81132,8.1496,3.1421,0,0,0,0,0,45,0.61018,-0.39891
10950,21592,850.81,7,1,-0.16677,3.746,2.1297,0.81137,8.1496,3.1423,6.4802e-05,0,0,0,0,45,0.61016,-0.39895
10951,21593,851.82,7,1,-0.16677,3.7458,2.1297,0.81142,8.1496,3.1425,0,0,0,0,0,45,0.61014,-0.399
10952,21594,852.82,7,1,-0.16677,3.7458,2.1297,0.81146,8.1496,3.1426,0,0,0,0,0,45,0.61011,-0.39905
10953,21595,853.82,7,1,-0.16677,3.7458,2.1297,0.81151,8.1496,3.1428,0,0,0,0,0,45,0.61009,-0.39909
10954,21596,854.84,7,1,-0.16677,3.7457,2.1297,0.81156,8.1496,3.143,-6.4802e-05,0,0,0,0,45,0.61007,-0.39914
10955,21597,855.84,7,1,-0.16677,3.7458,2.1297,0.8116,8.1496,3.1432,0,0,0,0,0,45,0.61005,-0.39919
10956,21598,856.85,7,1,-0.16677,3.746,2.1297,0.81165,8.1496,3.1433,3.2425e-05,0,0,0,0,45,0.61003,-0.39923
10957,21599,857.87,7,1,-0.16677,3.7458,2.1297,0.8117,8.1496,3.1435,0,0,0,0,0,45,0.61,-0.39928
10958,21600,858.87,7,1,-0.16677,3.7458,2.1297,0.81174,8.1496,3.1437,0,0,0,0,0,45,0.60998,-0.39933
10959,21601,859.88,7,1,-0.16695,3.7458,2.1297,0.81179,8.1496,3.1439,0,0,0,0,0,45,0.60996,-0.39937
10960,21602,860.9,7,1,-0.16695,3.7458,2.1297,0.81184,8.1496,3.144,0,0,0,0,0,45,0.60994,-0.39942
10961,21603,861.92,7,1,-0.16659,3.746,2.1297,0.81189,8.1496,3.1442,3.2425e-05,0,0,0,0,45,0.60991,-0.39947
10962,21604,862.93,7,1,-0.16677,3.746,2.1297,0.81193,8.1496,3.1444,3.2425e-05,0,0,0,0,45,0.60989,-0.39951
10963,21605,863.95,7,1,-0.16659,3.7458,2.1297,0.81198,8.1496,3.1446,0,0,0,0,0,45,0.60987,-0.39956
10964,21606,864.95,7,1,-0.16677,3.746,2.1297,0.81203,8.1496,3.1447,0,0,0,0,0,45,0.60985,-0.39961
10965,21607,865.96,7,1,-0.16677,3.746,2.1297,0.81207,8.1496,3.1449,3.2425e-05,0,0,0,0,45,0.60982,-0.39965
10966,21608,866.98,7,1,-0.16677,3.746,2.1297,0.81212,8.1496,3.1451,0,0,0,0,0,45,0.6098,-0.3997
10967,21609,867.99,7,1,-0.16677,3.7458,2.1297,0.81217,8.1496,3.1453,-3.2425e-05,0,0,0,0,45,0.60978,-0.39975
10968,21610,868.99,7,1,-0.16677,3.746,2.1297,0.81221,8.1496,3.1454,3.2425e-05,0,0,0,0,45,0.60976,-0.39979
10969,21611,870.01,7,1,-0.16677,3.7458,2.1297,0.81226,8.1496,3.1456,-3.2425e-05,0,0,0,0,45,0.60974,-0.39984
10970,21612,871.03,7,1,-0.16695,3.7457,2.1297,0.81231,8.1496,3.1458,-6.4802e-05,0,0,0,0,45,0.60971,-0.39989
10971,21613,872.04,7,1,-0.16695,3.7457,2.1297,0.81235,8.1496,3.146,-6.4802e-05,0,0,0,0,45,0.60969,-0.39993
10972,21614,873.06,7,1,-0.16677,3.7458,2.1297,0.8124,8.1496,3.1461,3.2377e-05,0,0,0,0,45,0.60967,-0.39998
10973,21615,874.07,7,1,-0.16659,3.746,2.1297,0.81245,8.1496,3.1463,0,0,0,0,0,45,0.60965,-0.40003
10974,21616,875.07,7,1,-0.16659,3.746,2.1297,0.81249,8.1496,3.1465,0,0,0,0,0,45,0.60962,-0.40008
10975,21617,876.07,7,1,-0.16659,3.746,2.1297,0.81254,8.1496,3.1467,0,0,0,0,0,45,0.6096,-0.40012
10976,21618,877.07,7,1,-0.16695,3.7458,2.1297,0.81259,8.1496,3.1468,0,0,0,0,0,45,0.60958,-0.40017
10977,21619,878.07,7,1,-0.16677,3.746,2.1297,0.81263,8.1496,3.147,0,0,0,0,0,45,0.60956,-0.40021
10978,21620,879.09,7,1,-0.16659,3.746,2.1297,0.81268,8.1496,3.1472,0,0,0,0,0,45,0.60953,-0.40026
10979,21621,880.09,7,1,-0.16677,3.746,2.1297,0.81273,8.1496,3.1474,0,0,0,0,0,45,0.60951,-0.40031
10980,21622,881.1,7,1,-0.16677,3.7458,2.1297,0.81277,8.1496,3.1475,0,0,0,0,0,45,0.60949,-0.40036
10981,21623,882.12,7,1,-0.16659,3.746,2.1297,0.81282,8.1496,3.1477,3.2425e-05,0,0,0,0,45,0.60947,-0.4004
10982,21624,883.12,7,1,-0.16677,3.7458,2.1297,0.81287,8.1496,3.1479,-3.2425e-05,0,0,0,0,45,0.60945,-0.40045
10983,21625,884.13,7,1,-0.16659,3.746,2.1297,0.81291,8.1496,3.1481,0,0,0,0,0,45,0.60942,-0.4005
10984,21626,885.13,7,1,-0.16677,3.7458,2.1297,0.81296,8.1496,3.1482,0,0,0,0,0,45,0.6094,-0.40054
10985,21627,886.13,7,1,-0.16677,3.7458,2.1297,0.81301,8.1496,3.1484,0,0,0,0,0,45,0.60938,-0.40059
10986,21628,887.15,7,1,-0.16677,3.7458,2.1297,0.81305,8.1496,3.1486,0,0,0,0,0,45,0.60936,-0.40064
10987,21629,888.15,7,1,-0.16677,3.7457,2.1297,0.8131,8.1496,3.1488,-6.4802e-05,0,0,0,0,45,0.60934,-0.40068
10988,21630,889.17,7,1,-0.16677,3.7458,2.1297,0.81315,8.1496,3.1489,3.2377e-05,0,0,0,0,45,0.60931,-0.40073
10989,21631,890.17,7,1,-0.16677,3.7458,2.1297,0.81319,8.1496,3.1491,-3.2425e-05,0,0,0,0,45,0.60929,-0.40078
10990,21632,891.18,7,1,-0.16659,3.746,2.1297,0.81324,8.1496,3.1493,3.2425e-05,0,0,0,0,45,0.60927,-0.40082
10991,21633,892.18,7,1,-0.16677,3.7457,2.1297,0.81329,8.1496,3.1495,-3.2377e-05,0,0,0,0,45,0.60925,-0.40087
10992,21634,893.18,7,1,-0.16695,3.7458,2.1297,0.81333,8.1496,3.1496,0,0,0,0,0,45,0.60922,-0.40091
10993,21635,894.2,7,1,-0.16659,3.7458,2.1297,0.81338,8.1496,3.1498,0,0,0,0,0,45,0.6092,-0.40096
10994,21636,895.2,7,1,-0.16677,3.7457,2.1297,0.81343,8.1496,3.15,-3.2377e-05,0,0,0,0,45,0.60918,-0.40101
10995,21637,896.21,7,1,-0.16659,3.7458,2.1297,0.81347,8.1496,3.1502,0,0,0,0,0,45,0.60916,-0.40106
10996,21638,897.23,7,1,-0.16659,3.7458,2.1297,0.81352,8.1496,3.1503,0,0,0,0,0,45,0.60914,-0.4011
10997,21639,898.24,7,1,-0.16659,3.7458,2.1297,0.81357,8.1496,3.1505,0,0,0,0,0,45,0.60911,-0.40115
10998,21640,899.24,7,1,-0.16677,3.7458,2.1297,0.81361,8.1496,3.1507,0,0,0,0,0,45,0.60909,-0.4012
10999,21641,900.26,7,1,-0.16695,3.7455,2.1297,0.81366,8.1496,3.1509,-6.4802e-05,0,0,0,0,45,0.60907,-0.40124
11000,21642,901.27,7,1,-0.16677,3.7457,2.1297,0.81371,8.1496,3.151,-6.4802e-05,0,0,0,0,45,0.60905,-0.40129
11001,21643,902.27,7,1,-0.16695,3.7457,2.1297,0.81375,8.1496,3.1512,-3.2377e-05,0,0,0,0,45,0.60902,-0.40134
11002,21644,903.29,7,1,-0.16677,3.7457,2.1297,0.8138,8.1496,3.1514,-3.2377e-05,0,0,0,0,45,0.609,-0.40138
11003,21645,904.31,7,1,-0.16677,3.7458,2.1297,0.81385,8.1496,3.1516,0,0,0,0,0,45,0.60898,-0.40143
11004,21646,905.32,7,1,-0.16677,3.7458,2.1297,0.8139,8.1496,3.1517,0,0,0,0,0,45,0.60896,-0.40148
11005,21647,906.34,7,1,-0.16659,3.7458,2.1297,0.81394,8.1496,3.1519,3.2377e-05,0,0,0,0,45,0.60893,-0.40152
11006,21648,907.34,7,1,-0.16659,3.7458,2.1297,0.81399,8.1496,3.1521,3.2377e-05,0,0,0,0,45,0.60891,-0.40157
11007,21649,908.35,7,1,-0.16677,3.7457,2.1297,0.81404,8.1496,3.1523,-3.2377e-05,0,0,0,0,45,0.60889,-0.40162
11008,21650,909.37,7,1,-0.16695,3.7458,2.1297,0.81408,8.1496,3.1524,3.2377e-05,0,0,0,0,45,0.60887,-0.40166
11009,21651,910.37,7,1,-0.16677,3.7457,2.1297,0.81413,8.1496,3.1526,0,0,0,0,0,45,0.60885,-0.40171
11010,21652,911.38,7,1,-0.16677,3.7458,2.1297,0.81418,8.1496,3.1528,0,0,0,0,0,45,0.60882,-0.40176
11011,21653,912.4,7,1,-0.16677,3.7457,2.1297,0.81422,8.1496,3.153,-3.2377e-05,0,0,0,0,45,0.6088,-0.4018
11012,21654,913.4,7,1,-0.16677,3.7457,2.1297,0.81427,8.1496,3.1531,0,0,0,0,0,45,0.60878,-0.40185
11013,21655,914.42,7,1,-0.16677,3.7457,2.1297,0.81432,8.1496,3.1533,3.2425e-05,0,0,0,0,45,0.60876,-0.4019
11014,21656,915.42,7,1,-0.16677,3.7457,2.1297,0.81436,8.1496,3.1535,0,0,0,0,0,45,0.60873,-0.40194
11015,21657,916.01,7,1,-0.16677,3.7457,2.1297,0.81439,8.1496,3.1536,0,0,0,0,0,45,0.60872,-0.40197
11016,21657,2.7318e-06,8,1,0,3.7458,2.1297,0.81439,8.1496,3.1536,0,0,0,0,0,45,0.60872,-0.40197
11017,21658,1,7,1,-0.1112,3.75,2.1297,0.81442,8.1496,3.1537,-0.0016531,0,0,0,0,45,0.60871,-0.402
11018,21659,2.0156,7,1,-0.1112,3.7502,2.1297,0.81445,8.1496,3.1538,-0.0016206,0,0,0,0,45,0.60869,-0.40203
11019,21660,3.0156,7,1,-0.11102,3.7502,2.1297,0.81448,8.1496,3.1539,-0.0016206,0,0,0,0,45,0.60868,-0.40206
11020,21661,4.0312,7,1,-0.11138,3.7502,2.1297,0.81451,8.1496,3.1541,-0.0016206,0,0,0,0,45,0.60866,-0.4021
11021,21662,5.0468,7,1,-0.11138,3.75,2.1297,0.81455,8.1496,3.1542,0,0,0,0,0,45,0.60865,-0.40213
11022,21663,6.0624,7,1,-0.8339,3.6941,2.1297,0.81478,8.1496,3.155,-0.011182,0,0,0,0,45,0.60854,-0.40236
11023,21664,7.078,7,1,-0.8339,3.693,2.1297,0.81501,8.1496,3.1559,-0.011409,0,0,0,0,45,0.60842,-0.4026
11024,21665,8.078,7,1,-0.8339,3.692,2.1297,0.81525,8.1496,3.1568,-0.011636,0,0,0,0,45,0.60831,-0.40283
11025,21666,9.0936,7,1,-0.8339,3.6914,2.1297,0.81548,8.1496,3.1576,-0.011766,0,0,0,0,45,0.6082,-0.40306
11026,21667,10.094,7,1,-0.66721,3.7034,2.1297,0.81571,8.1496,3.1585,0.0017179,0,0,0,0,45,0.60809,-0.40329
11027,21668,11.109,7,1,-0.66721,3.7032,2.1297,0.8159,8.1496,3.1592,0.0019771,0,0,0,0,45,0.608,-0.40348
11028,21669,12.125,7,1,-0.66721,3.7027,2.1297,0.81609,8.1496,3.1599,0.0020744,0,0,0,0,45,0.60791,-0.40367
11029,21670,13.125,7,1,-0.66739,3.7022,2.1297,0.81627,8.1496,3.1606,0.0021392,0,0,0,0,45,0.60783,-0.40385
11030,21671,14.14,7,1,-0.66721,3.7019,2.1297,0.81646,8.1496,3.1612,0.0022364,0,0,0,0,45,0.60774,-0.40404
11031,21672,15.156,7,1,-0.99969,3.6765,2.1297,0.81666,8.1496,3.162,-0.005348,0,0,0,0,45,0.60764,-0.40424
11032,21673,16.156,7,1,-0.99987,3.6753,2.1297,0.81694,8.1496,3.163,-0.0055101,0,0,0,0,45,0.60751,-0.40452
11033,21674,17.172,7,1,-0.99987,3.6745,2.1297,0.81722,8.1496,3.164,-0.0055749,0,0,0,0,45,0.60738,-0.4048
11034,21675,18.187,7,1,-0.99987,3.6737,2.1297,0.8175,8.1496,3.1651,-0.005737,0,0,0,0,45,0.60724,-0.40508
11035,21676,19.187,7,1,-0.99969,3.6732,2.1297,0.81777,8.1496,3.1661,-0.0056721,0,0,0,0,45,0.60711,-0.40535
11036,21677,20.203,7,1,-0.99969,3.6726,2.1297,0.81806,8.1496,3.1671,-0.00061584,0,0,0,0,45,0.60698,-0.40564
11037,21678,21.203,7,1,-0.99969,3.6721,2.1297,0.81834,8.1496,3.1682,-0.00051861,0,0,0,0,45,0.60684,-0.40592
11038,21679,22.218,7,1,-0.99969,3.6713,2.1297,0.81862,8.1496,3.1692,-0.00055103,0,0,0,0,45,0.60671,-0.4062
11039,21680,23.218,7,1,-0.99969,3.6708,2.1297,0.8189,8.1496,3.1702,-0.00051861,0,0,0,0,45,0.60658,-0.40648
11040,21681,24.219,7,1,-0.99969,3.6701,2.1297,0.81918,8.1496,3.1712,-0.00051861,0,0,0,0,45,0.60644,-0.40676
11041,21682,25.234,7,1,-0.99969,3.6697,2.1297,0.81946,8.1496,3.1723,-0.00045376,0,0,0,0,45,0.60631,-0.40704
11042,21683,26.234,7,1,-0.99969,3.6693,2.1297,0.81974,8.1496,3.1733,-0.00038896,0,0,0,0,45,0.60618,-0.40732
11043,21684,27.25,7,1,-0.99987,3.6687,2.1297,0.82002,8.1496,3.1743,-0.00045381,0,0,0,0,45,0.60604,-0.4076
11044,21685,28.265,7,1,-1.0001,3.6682,2.1297,0.8203,8.1496,3.1753,-0.00045381,0,0,0,0,45,0.60591,-0.40788
11045,21686,29.265,7,1,-0.99987,3.6679,2.1297,0.82058,8.1496,3.1764,-0.00038896,0,0,0,0,45,0.60578,-0.40816
11046,21687,30.265,7,1,-0.99987,3.6674,2.1297,0.82085,8.1496,3.1774,-0.00042133,0,0,0,0,45,0.60565,-0.40844
11047,21688,31.281,7,1,-0.99987,3.6671,2.1297,0.82114,8.1496,3.1784,-0.00038896,0,0,0,0,45,0.60551,-0.40872
11048,21689,32.281,7,1,-0.99987,3.6664,2.1297,0.82141,8.1496,3.1794,-0.00042138,0,0,0,0,45,0.60538,-0.409
11049,21690,33.297,7,1,-0.99969,3.6661,2.1297,0.8217,8.1496,3.1805,-0.00038896,0,0,0,0,45,0.60524,-0.40928
11050,21691,34.312,7,1,-0.99969,3.6656,2.1297,0.82198,8.1496,3.1815,-0.00038891,0,0,0,0,45,0.60511,-0.40956
11051,21692,35.328,7,1,-0.8339,3.6781,2.1297,0.82224,8.1496,3.1825,0.002204,0,0,0,0,45,0.60498,-0.40982
11052,21693,36.328,7,1,-0.8339,3.6779,2.1297,0.82248,8.1496,3.1833,0.0022688,0,0,0,0,45,0.60487,-0.41006
11053,21694,37.343,7,1,-0.8339,3.6778,2.1297,0.82271,8.1496,3.1842,0.0022688,0,0,0,0,45,0.60476,-0.4103
11054,21695,38.359,7,1,-0.8339,3.6776,2.1297,0.82295,8.1496,3.1851,0.0023661,0,0,0,0,45,0.60465,-0.41053
11055,21696,39.359,7,1,-0.83372,3.6776,2.1297,0.82318,8.1496,3.1859,0.0023985,0,0,0,0,45,0.60454,-0.41076
11056,21697,40.375,7,1,-0.8339,3.6773,2.1297,0.82342,8.1496,3.1868,-0.00016208,0,0,0,0,45,0.60443,-0.411
11057,21698,41.39,7,1,-0.83372,3.6773,2.1297,0.82365,8.1496,3.1877,-0.00012965,0,0,0,0,45,0.60431,-0.41123
11058,21699,42.39,7,1,-0.8339,3.6769,2.1297,0.82388,8.1496,3.1885,-0.00016203,0,0,0,0,45,0.6042,-0.41146
11059,21700,43.406,7,1,-0.8339,3.6768,2.1297,0.82412,8.1496,3.1894,-0.00016208,0,0,0,0,45,0.60409,-0.4117
11060,21701,44.422,7,1,-0.8339,3.6765,2.1297,0.82435,8.1496,3.1902,-0.00016203,0,0,0,0,45,0.60398,-0.41193
11061,21702,45.437,7,1,-0.8339,3.6765,2.1297,0.82459,8.1496,3.1911,-0.00016203,0,0,0,0,45,0.60387,-0.41217
11062,21703,46.453,7,1,-0.8339,3.6763,2.1297,0.82482,8.1496,3.192,-0.00012965,0,0,0,0,45,0.60376,-0.41241
11063,21704,47.453,7,1,-0.83372,3.676,2.1297,0.82506,8.1496,3.1928,-0.00016208,0,0,0,0,45,0.60365,-0.41264
11064,21705,48.468,7,1,-0.8339,3.6758,2.1297,0.82529,8.1496,3.1937,-0.00016203,0,0,0,0,45,0.60353,-0.41287
11065,21706,49.484,7,1,-0.83372,3.6757,2.1297,0.82553,8.1496,3.1945,-0.00016208,0,0,0,0,45,0.60342,-0.41311
11066,21707,50.499,7,1,-0.1112,3.7311,2.1297,0.82567,8.1496,3.1951,0.010955,0,0,0,0,45,0.60335,-0.41325
11067,21708,51.5,7,1,-0.11102,3.7322,2.1297,0.8257,8.1496,3.1952,0.011182,0,0,0,0,45,0.60334,-0.41328
11068,21709,52.515,7,1,-0.1112,3.733,2.1297,0.82573,8.1496,3.1953,0.011474,0,0,0,0,45,0.60332,-0.41331
11069,21710,53.531,7,1,-0.1112,3.7333,2.1297,0.82576,8.1496,3.1954,0.011539,0,0,0,0,45,0.60331,-0.41335
11070,21711,54.546,7,1,-0.1112,3.7342,2.1297,0.8258,8.1496,3.1955,0.00087514,0,0,0,0,45,0.60329,-0.41338
11071,21712,55.546,7,1,-0.11102,3.7348,2.1297,0.82583,8.1496,3.1957,0.00061584,0,0,0,0,45,0.60328,-0.41341
11072,21713,56.562,7,1,-0.11102,3.7351,2.1297,0.82586,8.1496,3.1958,0.00048618,0,0,0,0,45,0.60326,-0.41344
11073,21714,57.562,7,1,-0.11102,3.7356,2.1297,0.82589,8.1496,3.1959,0.00045376,0,0,0,0,45,0.60325,-0.41347
11074,21715,58.578,7,1,-0.11138,3.7359,2.1297,0.82592,8.1496,3.196,0.00042138,0,0,0,0,45,0.60324,-0.4135
11075,21716,59.593,7,1,-0.1112,3.7364,2.1297,0.82595,8.1496,3.1961,0.00038896,0,0,0,0,45,0.60322,-0.41353
11076,21717,60.593,7,1,-0.8339,3.6812,2.1297,0.82609,8.1496,3.1966,-0.010793,0,0,0,0,45,0.60316,-0.41367
